      #Energy        TDOS
     -15.35888     360.00398
     -15.34688     360.00398
     -15.33388     360.00398
     -15.32188     360.00398
     -15.30888     360.00398
     -15.29588     360.00398
     -15.28388     360.00398
     -15.27088     360.00398
     -15.25888     360.00398
     -15.24588     360.00398
     -15.23388     360.00398
     -15.22088     360.00398
     -15.20788     360.00398
     -15.19588     360.00398
     -15.18288     360.00398
     -15.17088     360.00398
     -15.15788     360.00398
     -15.14588     360.00398
     -15.13288     360.00398
     -15.11988     360.00398
     -15.10788     360.00398
     -15.09488     360.00398
     -15.08288     360.00398
     -15.06988     360.00398
     -15.05788     360.00398
     -15.04488     360.00398
     -15.03188     360.00398
     -15.01988     360.00398
     -15.00688     360.00398
     -14.99488     360.00398
     -14.98188     360.00398
     -14.96988     360.00398
     -14.95688     360.00398
     -14.94488     360.00398
     -14.93188     360.00398
     -14.91888     360.00398
     -14.90688     360.00398
     -14.89388     360.00398
     -14.88188     360.00398
     -14.86888     360.00398
     -14.85688     360.00398
     -14.84388     360.00398
     -14.83088     360.00398
     -14.81888     360.00398
     -14.80588     360.00398
     -14.79388     360.00398
     -14.78088     360.00398
     -14.76888     360.00398
     -14.75588     360.00398
     -14.74288     360.00398
     -14.73088     360.00398
     -14.71788     360.00398
     -14.70588     360.00398
     -14.69288     360.00398
     -14.68088     360.00398
     -14.66788     360.00398
     -14.65488     360.00398
     -14.64288     360.00398
     -14.62988     360.00398
     -14.61788     360.00398
     -14.60488     360.00398
     -14.59288     360.00398
     -14.57988     360.00398
     -14.56688     360.00398
     -14.55488     360.00398
     -14.54188     360.00398
     -14.52988     360.00398
     -14.51688     360.00398
     -14.50488     360.00398
     -14.49188     360.00398
     -14.47888     360.00398
     -14.46688     360.00398
     -14.45388     360.00398
     -14.44188     360.00398
     -14.42888     360.00398
     -14.41688     360.00398
     -14.40388     360.00398
     -14.39088     360.00398
     -14.37888     360.00398
     -14.36588     360.00398
     -14.35388     360.00398
     -14.34088     360.00398
     -14.32888     360.00398
     -14.31588     360.00398
     -14.30288     360.00398
     -14.29088     360.00398
     -14.27788     360.00398
     -14.26588     360.00398
     -14.25288     360.00398
     -14.24088     360.00398
     -14.22788     360.00398
     -14.21588     360.00398
     -14.20288     360.00398
     -14.18988     360.00398
     -14.17788     360.00398
     -14.16488     360.00398
     -14.15288     360.00398
     -14.13988     360.00398
     -14.12788     360.00398
     -14.11488     360.00398
     -14.10188     360.00398
     -14.08988     360.00398
     -14.07688     360.00398
     -14.06488     360.00398
     -14.05188     360.00398
     -14.03988     360.00398
     -14.02688     360.00398
     -14.01388     360.00398
     -14.00188     360.00398
     -13.98888     360.00398
     -13.97688     360.00398
     -13.96388     360.00398
     -13.95188     360.00398
     -13.93888     360.00398
     -13.92588     360.00398
     -13.91388     360.00398
     -13.90088     360.00398
     -13.88888     360.00398
     -13.87588     360.00400
     -13.86388     360.00405
     -13.85088     360.00420
     -13.83788     360.00463
     -13.82588     360.00566
     -13.81288     360.00789
     -13.80088     360.01213
     -13.78788     360.01931
     -13.77588     360.03003
     -13.76288     360.04424
     -13.74988     360.06092
     -13.73788     360.07832
     -13.72488     360.09451
     -13.71288     360.10825
     -13.69988     360.11961
     -13.68788     360.13029
     -13.67488     360.14355
     -13.66188     360.16370
     -13.64988     360.19504
     -13.63688     360.24026
     -13.62488     360.29885
     -13.61188     360.36636
     -13.59988     360.43540
     -13.58688     360.49812
     -13.57388     360.54904
     -13.56188     360.58680
     -13.54888     360.61427
     -13.53688     360.63727
     -13.52388     360.66288
     -13.51188     360.69746
     -13.49888     360.74483
     -13.48688     360.80483
     -13.47388     360.87296
     -13.46088     360.94172
     -13.44888     361.00324
     -13.43588     361.05203
     -13.42388     361.08630
     -13.41088     361.10766
     -13.39888     361.11952
     -13.38588     361.12559
     -13.37288     361.12898
     -13.36088     361.13213
     -13.34788     361.13711
     -13.33588     361.14599
     -13.32288     361.16071
     -13.31088     361.18262
     -13.29788     361.21179
     -13.28488     361.24680
     -13.27288     361.28527
     -13.25988     361.32525
     -13.24788     361.36650
     -13.23488     361.41118
     -13.22288     361.46330
     -13.20988     361.52755
     -13.19688     361.60786
     -13.18488     361.70620
     -13.17188     361.82158
     -13.15988     361.94950
     -13.14688     362.08248
     -13.13488     362.21225
     -13.12188     362.33296
     -13.10888     362.44390
     -13.09688     362.54986
     -13.08388     362.65864
     -13.07188     362.77720
     -13.05888     362.90836
     -13.04688     363.04951
     -13.03388     363.19361
     -13.02088     363.33156
     -13.00888     363.45463
     -12.99588     363.55685
     -12.98388     363.63630
     -12.97088     363.69499
     -12.95888     363.73760
     -12.94588     363.76960
     -12.93288     363.79539
     -12.92088     363.81741
     -12.90788     363.83629
     -12.89588     363.85173
     -12.88288     363.86362
     -12.87088     363.87266
     -12.85788     363.88059
     -12.84588     363.89012
     -12.83288     363.90461
     -12.81988     363.92767
     -12.80788     363.96243
     -12.79488     364.01083
     -12.78288     364.07293
     -12.76988     364.14673
     -12.75788     364.22833
     -12.74488     364.31253
     -12.73188     364.39383
     -12.71988     364.46778
     -12.70688     364.53248
     -12.69488     364.58955
     -12.68188     364.64411
     -12.66988     364.70319
     -12.65688     364.77320
     -12.64388     364.85768
     -12.63188     364.95634
     -12.61888     365.06603
     -12.60688     365.18268
     -12.59388     365.30295
     -12.58188     365.42460
     -12.56888     365.54563
     -12.55588     365.66337
     -12.54388     365.77446
     -12.53088     365.87603
     -12.51888     365.96754
     -12.50588     366.05210
     -12.49388     366.13672
     -12.48088     366.23113
     -12.46788     366.34545
     -12.45588     366.48742
     -12.44288     366.65999
     -12.43088     366.86021
     -12.41788     367.07979
     -12.40588     367.30716
     -12.39288     367.53045
     -12.37988     367.73991
     -12.36788     367.92926
     -12.35488     368.09561
     -12.34288     368.23795
     -12.32988     368.35596
     -12.31788     368.44957
     -12.30488     368.51943
     -12.29188     368.56794
     -12.27988     368.59940
     -12.26688     368.61951
     -12.25488     368.63427
     -12.24188     368.64910
     -12.22988     368.66836
     -12.21688     368.69498
     -12.20388     368.73030
     -12.19188     368.77391
     -12.17888     368.82409
     -12.16688     368.87865
     -12.15388     368.93627
     -12.14188     368.99772
     -12.12888     369.06632
     -12.11688     369.14749
     -12.10388     369.24759
     -12.09088     369.37277
     -12.07888     369.52774
     -12.06588     369.71464
     -12.05388     369.93183
     -12.04088     370.17303
     -12.02888     370.42767
     -12.01588     370.68326
     -12.00288     370.92842
     -11.99088     371.15535
     -11.97788     371.36041
     -11.96588     371.54284
     -11.95288     371.70354
     -11.94088     371.84487
     -11.92788     371.97106
     -11.91488     372.08725
     -11.90288     372.19750
     -11.88988     372.30288
     -11.87788     372.40142
     -11.86488     372.49040
     -11.85288     372.56934
     -11.83988     372.64182
     -11.82688     372.71494
     -11.81488     372.79705
     -11.80188     372.89505
     -11.78988     373.01231
     -11.77688     373.14793
     -11.76488     373.29712
     -11.75188     373.45310
     -11.73888     373.60946
     -11.72688     373.76192
     -11.71388     373.90910
     -11.70188     374.05175
     -11.68888     374.19177
     -11.67688     374.33173
     -11.66388     374.47470
     -11.65088     374.62420
     -11.63888     374.78370
     -11.62588     374.95527
     -11.61388     375.13833
     -11.60088     375.32856
     -11.58888     375.51804
     -11.57588     375.69765
     -11.56288     375.86067
     -11.55088     376.00640
     -11.53788     376.14158
     -11.52588     376.27827
     -11.51288     376.42947
     -11.50088     376.60437
     -11.48788     376.80496
     -11.47488     377.02511
     -11.46288     377.25223
     -11.44988     377.47118
     -11.43788     377.66895
     -11.42488     377.83894
     -11.41288     377.98311
     -11.39988     378.11086
     -11.38788     378.23553
     -11.37488     378.36989
     -11.36188     378.52235
     -11.34988     378.69530
     -11.33688     378.88534
     -11.32488     379.08518
     -11.31188     379.28610
     -11.29988     379.47997
     -11.28688     379.66077
     -11.27388     379.82549
     -11.26188     379.97506
     -11.24888     380.11526
     -11.23688     380.25641
     -11.22388     380.41145
     -11.21188     380.59269
     -11.19888     380.80794
     -11.18588     381.05736
     -11.17388     381.33287
     -11.16088     381.61995
     -11.14888     381.90105
     -11.13588     382.16016
     -11.12388     382.38690
     -11.11088     382.57895
     -11.09788     382.74184
     -11.08588     382.88632
     -11.07288     383.02427
     -11.06088     383.16491
     -11.04788     383.31260
     -11.03588     383.46625
     -11.02288     383.62085
     -11.00988     383.76998
     -10.99788     383.90886
     -10.98488     384.03732
     -10.97288     384.16059
     -10.95988     384.28756
     -10.94788     384.42739
     -10.93488     384.58576
     -10.92188     384.76267
     -10.90988     384.95233
     -10.89688     385.14501
     -10.88488     385.32984
     -10.87188     385.49763
     -10.85988     385.64324
     -10.84688     385.76639
     -10.83388     385.87086
     -10.82188     385.96267
     -10.80888     386.04824
     -10.79688     386.13380
     -10.78388     386.22598
     -10.77188     386.33253
     -10.75888     386.46145
     -10.74688     386.61856
     -10.73388     386.80464
     -10.72088     387.01423
     -10.70888     387.23682
     -10.69588     387.45954
     -10.68388     387.66988
     -10.67088     387.85773
     -10.65888     388.01628
     -10.64588     388.14263
     -10.63288     388.23817
     -10.62088     388.30859
     -10.60788     388.36325
     -10.59588     388.41367
     -10.58288     388.47145
     -10.57088     388.54612
     -10.55788     388.64360
     -10.54488     388.76583
     -10.53288     388.91144
     -10.51988     389.07684
     -10.50788     389.25689
     -10.49488     389.44486
     -10.48288     389.63264
     -10.46988     389.81244
     -10.45688     389.97935
     -10.44488     390.13307
     -10.43188     390.27773
     -10.41988     390.41976
     -10.40688     390.56456
     -10.39488     390.71369
     -10.38188     390.86420
     -10.36888     391.01031
     -10.35688     391.14643
     -10.34388     391.27006
     -10.33188     391.38324
     -10.31888     391.49171
     -10.30688     391.60210
     -10.29388     391.71902
     -10.28088     391.84320
     -10.26888     391.97159
     -10.25588     392.09907
     -10.24388     392.22083
     -10.23088     392.33423
     -10.21888     392.43935
     -10.20588     392.53821
     -10.19288     392.63337
     -10.18088     392.72699
     -10.16788     392.82092
     -10.15588     392.91775
     -10.14288     393.02166
     -10.13088     393.13815
     -10.11788     393.27236
     -10.10488     393.42695
     -10.09288     393.60072
     -10.07988     393.78881
     -10.06788     393.98413
     -10.05488     394.17845
     -10.04288     394.36352
     -10.02988     394.53245
     -10.01788     394.68120
     -10.00488     394.81039
      -9.99188     394.92555
      -9.97988     395.03540
      -9.96688     395.14900
      -9.95488     395.27270
      -9.94188     395.40801
      -9.92988     395.55079
      -9.91688     395.69219
      -9.90388     395.82137
      -9.89188     395.92915
      -9.87888     396.01103
      -9.86688     396.06863
      -9.85388     396.10899
      -9.84188     396.14273
      -9.82888     396.18205
      -9.81588     396.23880
      -9.80388     396.32205
      -9.79088     396.43554
      -9.77888     396.57574
      -9.76588     396.73197
      -9.75388     396.88921
      -9.74088     397.03275
      -9.72788     397.15233
      -9.71588     397.24448
      -9.70288     397.31251
      -9.69088     397.36477
      -9.67788     397.41221
      -9.66588     397.46596
      -9.65288     397.53519
      -9.63988     397.62521
      -9.62788     397.73608
      -9.61488     397.86237
      -9.60288     397.99440
      -9.58988     398.12119
      -9.57788     398.23395
      -9.56488     398.32858
      -9.55188     398.40617
      -9.53988     398.47151
      -9.52688     398.53052
      -9.51488     398.58783
      -9.50188     398.64541
      -9.48988     398.70251
      -9.47688     398.75707
      -9.46388     398.80789
      -9.45188     398.85652
      -9.43888     398.90774
      -9.42688     398.96816
      -9.41388     399.04315
      -9.40188     399.13367
      -9.38888     399.23482
      -9.37588     399.33702
      -9.36388     399.42952
      -9.35088     399.50421
      -9.33888     399.55797
      -9.32588     399.59243
      -9.31388     399.61211
      -9.30088     399.62211
      -9.28888     399.62663
      -9.27588     399.62846
      -9.26288     399.62913
      -9.25088     399.62941
      -9.23788     399.62967
      -9.22588     399.63023
      -9.21288     399.63151
      -9.20088     399.63418
      -9.18788     399.63910
      -9.17488     399.64716
      -9.16288     399.65883
      -9.14988     399.67382
      -9.13788     399.69085
      -9.12488     399.70802
      -9.11288     399.72333
      -9.09988     399.73544
      -9.08688     399.74391
      -9.07488     399.74916
      -9.06188     399.75205
      -9.04988     399.75345
      -9.03688     399.75406
      -9.02488     399.75430
      -9.01188     399.75443
      -8.99888     399.75461
      -8.98688     399.75508
      -8.97388     399.75632
      -8.96188     399.75928
      -8.94888     399.76558
      -8.93688     399.77767
      -8.92388     399.79860
      -8.91088     399.83157
      -8.89888     399.87911
      -8.88588     399.94221
      -8.87388     400.01964
      -8.86088     400.10771
      -8.84888     400.20085
      -8.83588     400.29324
      -8.82288     400.38114
      -8.81088     400.46493
      -8.79788     400.54951
      -8.78588     400.64261
      -8.77288     400.75173
      -8.76088     400.88131
      -8.74788     401.03125
      -8.73488     401.19722
      -8.72288     401.37181
      -8.70988     401.54620
      -8.69788     401.71223
      -8.68488     401.86432
      -8.67288     402.00075
      -8.65988     402.12396
      -8.64688     402.23929
      -8.63488     402.35299
      -8.62188     402.47047
      -8.60988     402.59527
      -8.59688     402.72894
      -8.58488     402.87147
      -8.57188     403.02211
      -8.55988     403.17985
      -8.54688     403.34350
      -8.53388     403.51154
      -8.52188     403.68217
      -8.50888     403.85367
      -8.49688     404.02536
      -8.48388     404.19787
      -8.47188     404.37264
      -8.45888     404.55086
      -8.44588     404.73267
      -8.43388     404.91718
      -8.42088     405.10326
      -8.40888     405.29023
      -8.39588     405.47738
      -8.38388     405.66314
      -8.37088     405.84514
      -8.35788     406.02142
      -8.34588     406.19223
      -8.33288     406.36072
      -8.32088     406.53128
      -8.30788     406.70674
      -8.29588     406.88603
      -8.28288     407.06394
      -8.26988     407.23281
      -8.25788     407.38508
      -8.24488     407.51598
      -8.23288     407.62508
      -8.21988     407.71641
      -8.20788     407.79726
      -8.19488     407.87608
      -8.18188     407.96055
      -8.16988     408.05662
      -8.15688     408.16847
      -8.14488     408.29915
      -8.13188     408.45117
      -8.11988     408.62682
      -8.10688     408.82786
      -8.09388     409.05404
      -8.08188     409.30095
      -8.06888     409.55893
      -8.05688     409.81414
      -8.04388     410.05213
      -8.03188     410.26253
      -8.01888     410.44221
      -8.00588     410.59511
      -7.99388     410.72966
      -7.98088     410.85536
      -7.96888     410.97997
      -7.95588     411.10803
      -7.94388     411.24019
      -7.93088     411.37317
      -7.91888     411.50062
      -7.90588     411.61502
      -7.89288     411.71048
      -7.88088     411.78521
      -7.86788     411.84256
      -7.85588     411.88992
      -7.84288     411.93647
      -7.83088     411.99079
      -7.81788     412.05947
      -7.80488     412.14712
      -7.79288     412.25724
      -7.77988     412.39291
      -7.76788     412.55655
      -7.75488     412.74879
      -7.74288     412.96693
      -7.72988     413.20385
      -7.71688     413.44825
      -7.70488     413.68605
      -7.69188     413.90312
      -7.67988     414.08826
      -7.66688     414.23556
      -7.65488     414.34570
      -7.64188     414.42581
      -7.62888     414.48836
      -7.61688     414.54941
      -7.60388     414.62624
      -7.59188     414.73422
      -7.57888     414.88297
      -7.56688     415.07320
      -7.55388     415.29592
      -7.54088     415.53473
      -7.52888     415.77097
      -7.51588     415.98935
      -7.50388     416.18184
      -7.49088     416.34888
      -7.47888     416.49845
      -7.46588     416.64368
      -7.45288     416.79922
      -7.44088     416.97670
      -7.42788     417.18019
      -7.41588     417.40391
      -7.40288     417.63361
      -7.39088     417.85130
      -7.37788     418.04178
      -7.36488     418.19720
      -7.35288     418.31771
      -7.33988     418.40896
      -7.32788     418.47824
      -7.31488     418.53179
      -7.30288     418.57417
      -7.28988     418.60916
      -7.27688     418.64056
      -7.26488     418.67246
      -7.25188     418.70871
      -7.23988     418.75238
      -7.22688     418.80556
      -7.21488     418.86954
      -7.20188     418.94520
      -7.18988     419.03328
      -7.17688     419.13402
      -7.16388     419.24625
      -7.15188     419.36608
      -7.13888     419.48650
      -7.12688     419.59849
      -7.11388     419.69360
      -7.10188     419.76670
      -7.08888     419.81734
      -7.07588     419.84920
      -7.06388     419.86840
      -7.05088     419.88189
      -7.03888     419.89699
      -7.02588     419.92169
      -7.01388     419.96531
      -7.00088     420.03821
      -6.98788     420.15012
      -6.97588     420.30710
      -6.96288     420.50833
      -6.95088     420.74469
      -6.93788     421.00021
      -6.92588     421.25624
      -6.91288     421.49650
      -6.89988     421.71054
      -6.88788     421.89424
      -6.87488     422.04783
      -6.86288     422.17371
      -6.84988     422.27455
      -6.83788     422.35279
      -6.82488     422.41123
      -6.81188     422.45366
      -6.79988     422.48538
      -6.78688     422.51309
      -6.77488     422.54431
      -6.76188     422.58634
      -6.74988     422.64503
      -6.73688     422.72356
      -6.72388     422.82191
      -6.71188     422.93712
      -6.69888     423.06413
      -6.68688     423.19693
      -6.67388     423.32946
      -6.66188     423.45649
      -6.64888     423.57459
      -6.63588     423.68318
      -6.62388     423.78437
      -6.61088     423.88151
      -6.59888     423.97687
      -6.58588     424.06991
      -6.57388     424.15757
      -6.56088     424.23674
      -6.54788     424.30754
      -6.53588     424.37561
      -6.52288     424.45191
      -6.51088     424.54956
      -6.49788     424.67902
      -6.48588     424.84361
      -6.47288     425.03818
      -6.46088     425.25160
      -6.44788     425.47149
      -6.43488     425.68799
      -6.42288     425.89424
      -6.40988     426.08491
      -6.39788     426.25497
      -6.38488     426.40039
      -6.37288     426.52039
      -6.35988     426.61853
      -6.34688     426.70151
      -6.33488     426.77673
      -6.32188     426.85000
      -6.30988     426.92489
      -6.29688     427.00317
      -6.28488     427.08596
      -6.27188     427.17446
      -6.25888     427.27002
      -6.24688     427.37331
      -6.23388     427.48294
      -6.22188     427.59453
      -6.20888     427.70116
      -6.19688     427.79523
      -6.18388     427.87097
      -6.17088     427.92623
      -6.15888     427.96264
      -6.14588     427.98434
      -6.13388     427.99643
      -6.12088     428.00379
      -6.10888     428.01097
      -6.09588     428.02264
      -6.08288     428.04412
      -6.07088     428.08111
      -6.05788     428.13824
      -6.04588     428.21683
      -6.03288     428.31326
      -6.02088     428.41934
      -6.00788     428.52532
      -5.99488     428.62409
      -5.98288     428.71416
      -5.96988     428.79955
      -5.95788     428.88668
      -5.94488     428.98027
      -5.93288     429.08106
      -5.91988     429.18634
      -5.90688     429.29243
      -5.89488     429.39683
      -5.88188     429.49863
      -5.86988     429.59744
      -5.85688     429.69237
      -5.84488     429.78220
      -5.83188     429.86637
      -5.81988     429.94560
      -5.80688     430.02151
      -5.79388     430.09570
      -5.78188     430.16889
      -5.76888     430.24082
      -5.75688     430.31058
      -5.74388     430.37694
      -5.73188     430.43858
      -5.71888     430.49430
      -5.70588     430.54362
      -5.69388     430.58746
      -5.68088     430.62846
      -5.66888     430.67035
      -5.65588     430.71634
      -5.64388     430.76734
      -5.63088     430.82121
      -5.61788     430.87373
      -5.60588     430.92064
      -5.59288     430.95986
      -5.58088     430.99238
      -5.56788     431.02153
      -5.55588     431.05117
      -5.54288     431.08376
      -5.52988     431.11933
      -5.51788     431.15597
      -5.50488     431.19144
      -5.49288     431.22504
      -5.47988     431.25875
      -5.46788     431.29674
      -5.45488     431.34348
      -5.44188     431.40118
      -5.42988     431.46808
      -5.41688     431.53859
      -5.40488     431.60555
      -5.39188     431.66329
      -5.37988     431.70998
      -5.36688     431.74802
      -5.35388     431.78266
      -5.34188     431.81976
      -5.32888     431.86425
      -5.31688     431.91974
      -5.30388     431.98943
      -5.29188     432.07723
      -5.27888     432.18786
      -5.26588     432.32523
      -5.25388     432.48938
      -5.24088     432.67383
      -5.22888     432.86519
      -5.21588     433.04625
      -5.20388     433.20122
      -5.19088     433.32062
      -5.17788     433.40333
      -5.16588     433.45523
      -5.15288     433.48594
      -5.14088     433.50567
      -5.12788     433.52337
      -5.11588     433.54631
      -5.10288     433.58022
      -5.09088     433.62957
      -5.07788     433.69754
      -5.06488     433.78588
      -5.05288     433.89449
      -5.03988     434.02076
      -5.02788     434.15940
      -5.01488     434.30293
      -5.00288     434.44327
      -4.98988     434.57334
      -4.97688     434.68824
      -4.96488     434.78550
      -4.95188     434.86486
      -4.93988     434.92818
      -4.92688     434.97942
      -4.91488     435.02424
      -4.90188     435.06915
      -4.88888     435.12003
      -4.87688     435.18065
      -4.86388     435.25144
      -4.85188     435.32914
      -4.83888     435.40776
      -4.82688     435.48083
      -4.81388     435.54398
      -4.80088     435.59655
      -4.78888     435.64117
      -4.77588     435.68175
      -4.76388     435.72115
      -4.75088     435.75995
      -4.73888     435.79689
      -4.72588     435.83052
      -4.71288     435.86073
      -4.70088     435.88919
      -4.68788     435.91853
      -4.67588     435.95071
      -4.66288     435.98576
      -4.65088     436.02156
      -4.63788     436.05491
      -4.62488     436.08308
      -4.61288     436.10510
      -4.59988     436.12210
      -4.58788     436.13679
      -4.57488     436.15259
      -4.56288     436.17298
      -4.54988     436.20149
      -4.53688     436.24200
      -4.52488     436.29896
      -4.51188     436.37682
      -4.49988     436.47841
      -4.48688     436.60320
      -4.47488     436.74667
      -4.46188     436.90171
      -4.44888     437.06140
      -4.43688     437.22146
      -4.42388     437.38084
      -4.41188     437.54027
      -4.39888     437.70065
      -4.38688     437.86203
      -4.37388     438.02398
      -4.36188     438.18619
      -4.34888     438.34870
      -4.33588     438.51273
      -4.32388     438.68178
      -4.31088     438.86258
      -4.29888     439.06500
      -4.28588     439.30035
      -4.27388     439.57806
      -4.26088     439.90171
      -4.24788     440.26633
      -4.23588     440.65823
      -4.22288     441.05748
      -4.21088     441.44328
      -4.19788     441.79967
      -4.18588     442.11905
      -4.17288     442.40260
      -4.15988     442.65787
      -4.14788     442.89555
      -4.13488     443.12688
      -4.12288     443.36192
      -4.10988     443.60796
      -4.09788     443.86738
      -4.08488     444.13648
      -4.07188     444.40664
      -4.05988     444.66820
      -4.04688     444.91499
      -4.03488     445.14657
      -4.02188     445.36653
      -4.00988     445.57838
      -3.99688     445.78212
      -3.98388     445.97379
      -3.97188     446.14838
      -3.95888     446.30366
      -3.94688     446.44318
      -3.93388     446.57653
      -3.92188     446.71718
      -3.90888     446.87812
      -3.89588     447.06716
      -3.88388     447.28366
      -3.87088     447.51863
      -3.85888     447.75864
      -3.84588     447.99091
      -3.83388     448.20728
      -3.82088     448.40486
      -3.80788     448.58410
      -3.79588     448.74693
      -3.78288     448.89738
      -3.77088     449.04374
      -3.75788     449.19972
      -3.74588     449.38216
      -3.73288     449.60525
      -3.72088     449.87391
      -3.70788     450.18053
      -3.69488     450.50770
      -3.68288     450.83518
      -3.66988     451.14764
      -3.65788     451.43899
      -3.64488     451.71249
      -3.63288     451.97775
      -3.61988     452.24654
      -3.60688     452.52852
      -3.59488     452.82810
      -3.58188     453.14370
      -3.56988     453.46955
      -3.55688     453.79861
      -3.54488     454.12514
      -3.53188     454.44552
      -3.51888     454.75786
      -3.50688     455.06190
      -3.49388     455.35878
      -3.48188     455.65013
      -3.46888     455.93657
      -3.45688     456.21679
      -3.44388     456.48841
      -3.43088     456.75097
      -3.41888     457.00907
      -3.40588     457.27264
      -3.39388     457.55343
      -3.38088     457.85898
      -3.36888     458.18740
      -3.35588     458.52632
      -3.34288     458.85751
      -3.33088     459.16513
      -3.31788     459.44297
      -3.30588     459.69617
      -3.29288     459.93674
      -3.28088     460.17649
      -3.26788     460.42240
      -3.25488     460.67667
      -3.24288     460.94042
      -3.22988     461.21719
      -3.21788     461.51300
      -3.20488     461.83351
      -3.19288     462.17997
      -3.17988     462.54673
      -3.16688     462.92140
      -3.15488     463.28785
      -3.14188     463.63066
      -3.12988     463.93923
      -3.11688     464.20996
      -3.10488     464.44607
      -3.09188     464.65471
      -3.07888     464.84337
      -3.06688     465.01764
      -3.05388     465.18141
      -3.04188     465.33959
      -3.02888     465.50091
      -3.01688     465.67801
      -3.00388     465.88395
      -2.99188     466.12640
      -2.97888     466.40355
      -2.96588     466.70438
      -2.95388     467.01345
      -2.94088     467.31781
      -2.92888     467.61192
      -2.91588     467.89786
      -2.90388     468.18141
      -2.89088     468.46698
      -2.87788     468.75487
      -2.86588     469.04219
      -2.85288     469.32650
      -2.84088     469.60968
      -2.82788     469.89895
      -2.81588     470.20475
      -2.80288     470.53613
      -2.78988     470.89585
      -2.77788     471.27756
      -2.76488     471.66613
      -2.75288     472.04163
      -2.73988     472.38570
      -2.72788     472.68754
      -2.71488     472.94702
      -2.70188     473.17414
      -2.68988     473.38549
      -2.67688     473.59922
      -2.66488     473.83043
      -2.65188     474.08771
      -2.63988     474.37240
      -2.62688     474.68040
      -2.61388     475.00536
      -2.60188     475.34158
      -2.58888     475.68446
      -2.57688     476.02954
      -2.56388     476.37135
      -2.55188     476.70361
      -2.53888     477.02135
      -2.52588     477.32288
      -2.51388     477.61058
      -2.50088     477.89017
      -2.48888     478.16857
      -2.47588     478.45118
      -2.46388     478.73932
      -2.45088     479.02891
      -2.43788     479.31177
      -2.42588     479.57949
      -2.41288     479.82747
      -2.40088     480.05767
      -2.38788     480.27895
      -2.37588     480.50525
      -2.36288     480.75242
      -2.34988     481.03377
      -2.33788     481.35484
      -2.32488     481.70947
      -2.31288     482.08007
      -2.29988     482.44280
      -2.28788     482.77657
      -2.27488     483.07125
      -2.26288     483.33086
      -2.24988     483.57061
      -2.23688     483.80954
      -2.22488     484.06255
      -2.21188     484.33586
      -2.19988     484.62740
      -2.18688     484.93100
      -2.17488     485.24170
      -2.16188     485.55888
      -2.14888     485.88548
      -2.13688     486.22440
      -2.12388     486.57457
      -2.11188     486.92932
      -2.09888     487.27792
      -2.08688     487.60905
      -2.07388     487.91422
      -2.06088     488.19017
      -2.04888     488.43954
      -2.03588     488.66948
      -2.02388     488.88906
      -2.01088     489.10619
      -1.99888     489.32583
      -1.98588     489.55050
      -1.97288     489.78214
      -1.96088     490.02365
      -1.94788     490.27905
      -1.93588     490.55243
      -1.92288     490.84666
      -1.91088     491.16252
      -1.89788     491.49735
      -1.88488     491.84400
      -1.87288     492.19065
      -1.85988     492.52272
      -1.84788     492.82733
      -1.83488     493.09794
      -1.82288     493.33649
      -1.80988     493.55173
      -1.79688     493.75472
      -1.78488     493.95469
      -1.77188     494.15730
      -1.75988     494.36538
      -1.74688     494.58112
      -1.73488     494.80724
      -1.72188     495.04605
      -1.70888     495.29692
      -1.69688     495.55339
      -1.68388     495.80313
      -1.67188     496.03164
      -1.65888     496.22758
      -1.64688     496.38721
      -1.63388     496.51481
      -1.62188     496.61962
      -1.60888     496.71187
      -1.59588     496.80047
      -1.58388     496.89276
      -1.57088     496.99477
      -1.55888     497.11105
      -1.54588     497.24410
      -1.53388     497.39443
      -1.52088     497.56140
      -1.50788     497.74434
      -1.49588     497.94230
      -1.48288     498.15321
      -1.47088     498.37348
      -1.45788     498.59947
      -1.44588     498.83004
      -1.43288     499.06785
      -1.41988     499.31753
      -1.40788     499.58110
      -1.39488     499.85441
      -1.38288     500.12784
      -1.36988     500.39097
      -1.35788     500.63839
      -1.34488     500.87274
      -1.33188     501.10262
      -1.31988     501.33703
      -1.30688     501.57980
      -1.29488     501.82734
      -1.28188     502.07036
      -1.26988     502.29811
      -1.25688     502.50285
      -1.24388     502.68309
      -1.23188     502.84517
      -1.21888     503.00240
      -1.20688     503.17146
      -1.19388     503.36627
      -1.18188     503.59195
      -1.16888     503.84188
      -1.15588     504.10086
      -1.14388     504.35287
      -1.13088     504.58891
      -1.11888     504.81000
      -1.10588     505.02373
      -1.09388     505.23753
      -1.08088     505.45308
      -1.06788     505.66587
      -1.05588     505.86886
      -1.04288     506.05683
      -1.03088     506.22846
      -1.01788     506.38506
      -1.00588     506.52791
      -0.99288     506.65692
      -0.97988     506.77129
      -0.96788     506.87119
      -0.95488     506.95908
      -0.94288     507.03934
      -0.92988     507.11657
      -0.91788     507.19383
      -0.90488     507.27210
      -0.89288     507.35165
      -0.87988     507.43455
      -0.86688     507.52666
      -0.85488     507.63731
      -0.84188     507.77627
      -0.82988     507.94916
      -0.81688     508.15359
      -0.80488     508.37851
      -0.79188     508.60683
      -0.77888     508.82056
      -0.76688     509.00601
      -0.75388     509.15684
      -0.74188     509.27431
      -0.72888     509.36500
