     #Energy   12&18_all
    -0.11593     0.13482
    -0.10493     0.13245
    -0.09393     0.12917
    -0.08293     0.12028
    -0.07093     0.10509
    -0.05993     0.08618
    -0.04893     0.06733
    -0.03793     0.05163
    -0.02693     0.04055
    -0.01593     0.03431
    -0.00393     0.03300
     0.00707     0.03747
     0.01807     0.04924
     0.02907     0.06978
     0.04007     0.09905
     0.05107     0.13477
     0.06207     0.17239
     0.07407     0.20642
     0.08507     0.23210
     0.09607     0.24645
     0.10707     0.24840
     0.11807     0.23810
     0.12907     0.21673
     0.14107     0.18667
     0.15207     0.15191
     0.16307     0.11792
     0.17407     0.09029
     0.18507     0.07327
     0.19607     0.06821
     0.20807     0.07328
     0.21907     0.08391
     0.23007     0.09430
     0.24107     0.09921
     0.25207     0.09575
     0.26307     0.08411
     0.27407     0.06706
     0.28607     0.04848
     0.29707     0.03175
     0.30807     0.01884
     0.31907     0.01013
     0.33007     0.00494
     0.34107     0.00220
     0.35307     0.00094
     0.36407     0.00054
     0.37507     0.00076
     0.38607     0.00181
     0.39707     0.00434
     0.40807     0.00956
     0.41907     0.01911
     0.43107     0.03462
     0.44207     0.05683
     0.45307     0.08447
     0.46407     0.11379
     0.47507     0.13884
     0.48607     0.15352
     0.49807     0.15377
     0.50907     0.13956
     0.52007     0.11473
     0.53107     0.08546
     0.54207     0.05768
     0.55307     0.03529
     0.56507     0.01965
     0.57607     0.01015
     0.58707     0.00541
     0.59807     0.00414
     0.60907     0.00576
     0.62007     0.01036
     0.63107     0.01835
     0.64307     0.02992
     0.65407     0.04433
     0.66507     0.05952
     0.67607     0.07238
     0.68707     0.07979
     0.69807     0.07964
     0.71007     0.07205
     0.72107     0.05905
     0.73207     0.04386
     0.74307     0.02955
     0.75407     0.01814
     0.76507     0.01032
     0.77607     0.00585
     0.78807     0.00403
     0.79907     0.00414
     0.81007     0.00563
     0.82107     0.00798
     0.83207     0.01062
     0.84307     0.01294
     0.85507     0.01430
     0.86607     0.01437
     0.87707     0.01316
     0.88807     0.01122
     0.89907     0.00946
     0.91007     0.00916
     0.92107     0.01196
     0.93307     0.01981
     0.94407     0.03471
     0.95507     0.05794
     0.96607     0.08883
     0.97707     0.12391
     0.98807     0.15674
     1.00007     0.17967
     1.01107     0.18662
     1.02207     0.17560
     1.03307     0.14971
     1.04407     0.11567
     1.05507     0.08104
     1.06707     0.05173
     1.07807     0.03066
     1.08907     0.01832
     1.10007     0.01399
     1.11107     0.01694
     1.12207     0.02691
     1.13307     0.04364
     1.14507     0.06603
     1.15607     0.09112
     1.16707     0.11442
     1.17807     0.13085
     1.18907     0.13704
     1.20007     0.13282
     1.21207     0.12142
     1.22307     0.10787
     1.23407     0.09668
     1.24507     0.08986
     1.25607     0.08666
     1.26707     0.08490
     1.27807     0.08245
     1.29007     0.07833
     1.30107     0.07282
     1.31207     0.06658
     1.32307     0.06006
     1.33407     0.05358
     1.34507     0.04790
     1.35707     0.04509
     1.36807     0.04874
     1.37907     0.06360
     1.39007     0.09417
     1.40107     0.14281
     1.41207     0.20762
     1.42407     0.28162
     1.43507     0.35345
     1.44607     0.41087
     1.45707     0.44418
     1.46807     0.44973
     1.47907     0.42988
     1.49007     0.39189
     1.50207     0.34589
     1.51307     0.30142
     1.52407     0.26766
     1.53507     0.25119
     1.54607     0.25532
     1.55707     0.27924
     1.56907     0.31818
     1.58007     0.36457
     1.59107     0.41041
     1.60207     0.44899
     1.61307     0.47573
     1.62407     0.48799
     1.63507     0.48391
     1.64707     0.46259
     1.65807     0.42527
     1.66907     0.37771
     1.68007     0.33174
     1.69107     0.30431
     1.70207     0.31318
     1.71407     0.37107
     1.72507     0.48030
     1.73607     0.62960
     1.74707     0.79538
     1.75807     0.94637
     1.76907     1.05197
     1.78007     1.08918
     1.79207     1.04992
     1.80307     0.94197
     1.81407     0.78561
     1.82507     0.60859
     1.83607     0.43759
     1.84707     0.29245
     1.85907     0.18286
     1.87007     0.10946
     1.88107     0.06678
     1.89207     0.04759
     1.90307     0.04654
     1.91407     0.06219
     1.92607     0.09707
     1.93707     0.15609
     1.94807     0.24322
     1.95907     0.35810
     1.97007     0.49361
     1.98107     0.63562
     1.99207     0.76597
     2.00407     0.86761
     2.01507     0.92919
     2.02607     0.94976
     2.03707     0.93909
     2.04807     0.91490
     2.05907     0.89784
     2.07107     0.90465
     2.08207     0.94311
     2.09307     1.00926
     2.10407     1.09135
     2.11507     1.17548
     2.12607     1.25382
     2.13707     1.32743
     2.14907     1.40341
     2.16007     1.48576
     2.17107     1.56594
     2.18207     1.61962
     2.19307     1.61561
     2.20407     1.53149
     2.21607     1.36733
     2.22707     1.15015
     2.23807     0.92383
     2.24907     0.73004
     2.26007     0.59389
     2.27107     0.51610
     2.28307     0.47768
     2.29407     0.45171
     2.30507     0.41613
     2.31607     0.36154
     2.32707     0.29161
     2.33807     0.21780
     2.34907     0.15254
     2.36107     0.10462
     2.37207     0.07857
     2.38307     0.07732
     2.39407     0.10518
     2.40507     0.16951
     2.41607     0.27930
     2.42807     0.44075
     2.43907     0.65135
     2.45007     0.89557
     2.46107     1.14616
     2.47207     1.37074
     2.48307     1.54448
     2.49407     1.65845
     2.50607     1.71696
     2.51707     1.73047
     2.52807     1.70219
     2.53907     1.62621
     2.55007     1.49556
     2.56107     1.31681
     2.57307     1.11705
     2.58407     0.93754
     2.59507     0.81629
     2.60607     0.77026
     2.61707     0.78734
     2.62807     0.83172
     2.63907     0.85980
     2.65107     0.84037
     2.66207     0.76568
     2.67307     0.65317
     2.68407     0.53504
     2.69507     0.44313
     2.70607     0.39674
     2.71807     0.39823
     2.72907     0.43711
     2.74007     0.49958
     2.75107     0.57795
     2.76207     0.67412
     2.77307     0.79440
     2.78507     0.93844
     2.79607     1.08956
     2.80707     1.21425
     2.81807     1.27301
     2.82907     1.23904
     2.84007     1.11110
     2.85107     0.91551
     2.86307     0.69523
     2.87407     0.49422
     2.88507     0.34491
     2.89607     0.26288
     2.90707     0.24890
     2.91807     0.29289
     2.93007     0.37722
     2.94107     0.47834
     2.95207     0.56962
     2.96307     0.62643
     2.97407     0.63345
     2.98507     0.59018
     2.99607     0.51185
     3.00807     0.42407
     3.01907     0.35344
     3.03007     0.31949
     3.04107     0.32995
     3.05207     0.38168
     3.06307     0.46423
     3.07507     0.56358
     3.08607     0.66378
     3.09707     0.74759
     3.10807     0.79817
     3.11907     0.80049
     3.13007     0.74979
     3.14207     0.65298
     3.15307     0.52812
     3.16407     0.39979
     3.17507     0.29060
     3.18607     0.21503
     3.19707     0.17675
     3.20807     0.16972
     3.22007     0.18155
     3.23107     0.19816
     3.24207     0.20833
     3.25307     0.20714
     3.26407     0.19658
     3.27507     0.18346
     3.28707     0.17493
     3.29807     0.17452
     3.30907     0.18031
     3.32007     0.18654
     3.33107     0.18771
     3.34207     0.18247
     3.35307     0.17558
     3.36507     0.17659
     3.37607     0.19619
     3.38707     0.24192
     3.39807     0.31504
     3.40907     0.41003
     3.42007     0.51632
     3.43207     0.62163
     3.44307     0.71533
     3.45407     0.79020
     3.46507     0.84277
     3.47607     0.87440
     3.48707     0.88796
     3.49907     0.88709
     3.51007     0.87500
     3.52107     0.85464
     3.53207     0.82954
     3.54307     0.80673
     3.55407     0.79477
     3.56507     0.79986
     3.57707     0.82180
     3.58807     0.85096
     3.59907     0.87279
     3.61007     0.87415
     3.62107     0.84990
     3.63207     0.80387
     3.64407     0.74371
     3.65507     0.67720
     3.66607     0.60879
     3.67707     0.54145
     3.68807     0.47899
     3.69907     0.42587
     3.71007     0.38568
     3.72207     0.35979
     3.73307     0.34789
     3.74407     0.35020
     3.75507     0.36969
     3.76607     0.41216
     3.77707     0.48389
     3.78907     0.58695
     3.80007     0.71449
     3.81107     0.84873
     3.82207     0.96531
     3.83307     1.03982
     3.84407     1.05992
     3.85507     1.03103
     3.86707     0.97277
     3.87807     0.91230
     3.88907     0.87132
     3.90007     0.85760
     3.91107     0.86256
     3.92207     0.86449
     3.93407     0.84015
     3.94507     0.77455
     3.95607     0.66781
     3.96707     0.53493
     3.97807     0.39905
     3.98907     0.28280
     4.00107     0.20205
     4.01207     0.16436
     4.02307     0.17087
     4.03407     0.21890
     4.04507     0.30300
     4.05607     0.41387
     4.06707     0.53697
     4.07907     0.65230
     4.09007     0.73797
     4.10107     0.77601
     4.11207     0.75727
     4.12307     0.68571
     4.13407     0.57712
     4.14607     0.45441
     4.15707     0.34142
     4.16807     0.25738
     4.17907     0.21408
     4.19007     0.21551
     4.20107     0.25920
     4.21207     0.33749
     4.22407     0.43869
     4.23507     0.54782
     4.24607     0.64832
     4.25707     0.72456
     4.26807     0.76443
     4.27907     0.76212
     4.29107     0.71883
     4.30207     0.64400
     4.31307     0.55310
     4.32407     0.46458
     4.33507     0.39483
     4.34607     0.35286
     4.35807     0.33771
     4.36907     0.33984
     4.38007     0.34686
     4.39107     0.35028
     4.40207     0.35085
     4.41307     0.35880
     4.42407     0.38933
     4.43607     0.45517
     4.44707     0.55912
     4.45807     0.69018
     4.46907     0.82549
     4.48007     0.93679
     4.49107     1.00003
     4.50307     1.00339
     4.51407     0.94931
     4.52507     0.85083
     4.53607     0.72749
     4.54707     0.59684
     4.55807     0.47398
     4.56907     0.37087
     4.58107     0.29751
     4.59207     0.26176
     4.60307     0.26717
     4.61407     0.31048
     4.62507     0.38080
     4.63607     0.46138
     4.64807     0.53398
     4.65907     0.58423
     4.67007     0.60550
     4.68107     0.59929
     4.69207     0.57254
     4.70307     0.53303
     4.71407     0.48686
     4.72607     0.43778
     4.73707     0.38947
     4.74807     0.34747
     4.75907     0.31978
     4.77007     0.31533
     4.78107     0.34136
     4.79307     0.40048
     4.80407     0.48797
     4.81507     0.59093
     4.82607     0.69060
     4.83707     0.76792
     4.84807     0.81001
     4.86007     0.81584
     4.87107     0.79510
     4.88207     0.76378
     4.89307     0.73499
     4.90407     0.71380
     4.91507     0.69730
     4.92607     0.68025
     4.93807     0.66178
     4.94907     0.64705
     4.96007     0.64439
     4.97107     0.65624
     4.98207     0.67572
     4.99307     0.68904
     5.00507     0.68683
     5.01607     0.67325
     5.02707     0.66996
     5.03807     0.70594
     5.04907     0.80313
     5.06007     0.95976
     5.07107     1.14610
     5.08307     1.31306
     5.09407     1.41280
     5.10507     1.42116
     5.11607     1.34705
     5.12707     1.22641
     5.13807     1.10299
     5.15007     1.00633
     5.16107     0.94261
     5.17207     0.89879
     5.18307     0.85731
     5.19407     0.80890
     5.20507     0.75805
     5.21707     0.71756
     5.22807     0.69947
     5.23907     0.70757
     5.25007     0.73658
     5.26107     0.77615
     5.27207     0.81658
     5.28307     0.85142
     5.29507     0.87659
     5.30607     0.88791
     5.31707     0.87982
     5.32807     0.84699
     5.33907     0.78730
     5.35007     0.70432
     5.36207     0.60786
     5.37307     0.51226
     5.38407     0.43344
     5.39507     0.38539
     5.40607     0.37670
     5.41707     0.40845
     5.42807     0.47289
     5.44007     0.55467
     5.45107     0.63377
     5.46207     0.69062
     5.47307     0.71204
     5.48407     0.69483
     5.49507     0.64593
     5.50707     0.57766
     5.51807     0.50183
     5.52907     0.42568
     5.54007     0.35205
     5.55107     0.28200
     5.56207     0.21729
     5.57407     0.16100
     5.58507     0.11621
     5.59607     0.08497
     5.60707     0.06788
     5.61807     0.06528
     5.62907     0.07823
     5.64007     0.10879
     5.65207     0.15899
     5.66307     0.22853
     5.67407     0.31206
     5.68507     0.39768
     5.69607     0.46835
     5.70707     0.50667
     5.71907     0.50169
     5.73007     0.45344
     5.74107     0.37355
     5.75207     0.28055
     5.76307     0.19263
     5.77407     0.12241
     5.78507     0.07492
     5.79707     0.04887
     5.80807     0.03942
     5.81907     0.04057
     5.83007     0.04660
     5.84107     0.05268
     5.85207     0.05544
     5.86407     0.05330
     5.87507     0.04654
     5.88607     0.03684
     5.89707     0.02642
     5.90807     0.01717
     5.91907     0.01011
     5.93007     0.00539
     5.94207     0.00261
     5.95307     0.00114
     5.96407     0.00045
     5.97507     0.00016
     5.98607     0.00005
     5.99707     0.00002
     6.00907     0.00000
     6.02007     0.00000
     6.03107     0.00000
     6.04207     0.00000
     6.05307     0.00000
     6.06407     0.00000
     6.07607     0.00000
     6.08707     0.00000
     6.09807     0.00000
     6.10907     0.00000
     6.12007     0.00000
     6.13107     0.00000
     6.14207     0.00000
     6.15407     0.00000
     6.16507     0.00000
     6.17607     0.00000
     6.18707     0.00000
     6.19807     0.00000
     6.20907     0.00000
     6.22107     0.00000
     6.23207     0.00000
     6.24307     0.00000
     6.25407     0.00000
     6.26507     0.00000
     6.27607     0.00000
     6.28707     0.00000
     6.29907     0.00000
     6.31007     0.00000
     6.32107     0.00000
     6.33207     0.00000
     6.34307     0.00000
     6.35407     0.00000
     6.36607     0.00000
     6.37707     0.00000
     6.38807     0.00000
     6.39907     0.00000
     6.41007     0.00000
     6.42107     0.00000
     6.43307     0.00000
     6.44407     0.00000
     6.45507     0.00000
     6.46607     0.00000
     6.47707     0.00000
     6.48807     0.00000
     6.49907     0.00000
     6.51107     0.00000
     6.52207     0.00000
     6.53307     0.00000
     6.54407     0.00000
     6.55507     0.00000
     6.56607     0.00000
     6.57807     0.00000
     6.58907     0.00000
     6.60007     0.00000
     6.61107     0.00000
     6.62207     0.00000
     6.63307     0.00000
     6.64407     0.00000
     6.65607     0.00000
     6.66707     0.00000
     6.67807     0.00000
     6.68907     0.00000
     6.70007     0.00000
     6.71107     0.00000
     6.72307     0.00000
     6.73407     0.00000
     6.74507     0.00000
     6.75607     0.00000
     6.76707     0.00000
     6.77807     0.00000
     6.78907     0.00000
     6.80107     0.00000
     6.81207     0.00000
     6.82307     0.00000
     6.83407     0.00000
     6.84507     0.00000
     6.85607     0.00000
     6.86807     0.00000
     6.87907     0.00000
     6.89007     0.00000
     6.90107     0.00000
     6.91207     0.00000
     6.92307     0.00000
     6.93507     0.00000
     6.94607     0.00000
     6.95707     0.00000
     6.96807     0.00000
     6.97907     0.00000
     6.99007     0.00000
     7.00107     0.00000
     7.01307     0.00000
     7.02407     0.00000
     7.03507     0.00000
     7.04607     0.00000
     7.05707     0.00000
     7.06807     0.00000
     7.08007     0.00000
     7.09107     0.00000
     7.10207     0.00000
     7.11307     0.00000
     7.12407     0.00000
     7.13507     0.00000
     7.14607     0.00000
     7.15807     0.00000
     7.16907     0.00000
     7.18007     0.00000
     7.19107     0.00000
     7.20207     0.00000
     7.21307     0.00000
     7.22507     0.00000
     7.23607     0.00000
     7.24707     0.00000
     7.25807     0.00000
     7.26907     0.00000
     7.28007     0.00000
     7.29207     0.00000
     7.30307     0.00000
     7.31407     0.00000
     7.32507     0.00000
     7.33607     0.00000
     7.34707     0.00000
     7.35807     0.00000
     7.37007     0.00000
