      #Energy        TDOS
      -0.13793     255.38016
      -0.12693     255.41389
      -0.11593     255.44780
      -0.10493     255.48311
      -0.09393     255.52018
      -0.08293     255.55903
      -0.07093     255.60016
      -0.05993     255.64493
      -0.04893     255.69508
      -0.03793     255.75169
      -0.02693     255.81417
      -0.01593     255.87991
      -0.00393     255.94509
       0.00707     256.00635
       0.01807     256.06241
       0.02907     256.11490
       0.04007     256.16799
       0.05107     256.22705
       0.06207     256.29697
       0.07407     256.38082
       0.08507     256.47932
       0.09607     256.59079
       0.10707     256.71150
       0.11807     256.83594
       0.12907     256.95737
       0.14107     257.06874
       0.15207     257.16412
       0.16307     257.24014
       0.17407     257.29664
       0.18507     257.33641
       0.19607     257.36403
       0.20807     257.38443
       0.21907     257.40158
       0.23007     257.41792
       0.24107     257.43424
       0.25207     257.45012
       0.26307     257.46457
       0.27407     257.47666
       0.28607     257.48588
       0.29707     257.49228
       0.30807     257.49631
       0.31907     257.49862
       0.33007     257.49982
       0.34107     257.50039
       0.35307     257.50065
       0.36407     257.50077
       0.37507     257.50089
       0.38607     257.50115
       0.39707     257.50177
       0.40807     257.50317
       0.41907     257.50605
       0.43107     257.51147
       0.44207     257.52068
       0.45307     257.53491
       0.46407     257.55488
       0.47507     257.58033
       0.48607     257.60978
       0.49807     257.64073
       0.50907     257.67028
       0.52007     257.69589
       0.53107     257.71606
       0.54207     257.73049
       0.55307     257.73986
       0.56507     257.74544
       0.57607     257.74858
       0.58707     257.75053
       0.59807     257.75242
       0.60907     257.75555
       0.62007     257.76154
       0.63107     257.77260
       0.64307     257.79132
       0.65407     257.82015
       0.66507     257.86047
       0.67607     257.91169
       0.68707     257.97078
       0.69807     258.03269
       0.71007     258.09160
       0.72107     258.14251
       0.73207     258.18250
       0.74307     258.21106
       0.75407     258.22973
       0.76507     258.24118
       0.77607     258.24836
       0.78807     258.25405
       0.79907     258.26069
       0.81007     258.27039
       0.82107     258.28480
       0.83207     258.30483
       0.84307     258.33029
       0.85507     258.35975
       0.86607     258.39071
       0.87707     258.42027
       0.88807     258.44592
       0.89907     258.46617
       0.91007     258.48082
       0.92107     258.49070
       0.93307     258.49734
       0.94407     258.50247
       0.95507     258.50774
       0.96607     258.51450
       0.97707     258.52367
       0.98807     258.53554
       1.00007     258.54968
       1.01107     258.56506
       1.02207     258.58026
       1.03307     258.59391
       1.04407     258.60505
       1.05507     258.61330
       1.06707     258.61888
       1.07807     258.62237
       1.08907     258.62450
       1.10007     258.62602
       1.11107     258.62768
       1.12207     258.63021
       1.13307     258.63438
       1.14507     258.64089
       1.15607     258.65026
       1.16707     258.66255
       1.17807     258.67732
       1.18907     258.69368
       1.20007     258.71063
       1.21207     258.72740
       1.22307     258.74378
       1.23407     258.76012
       1.24507     258.77702
       1.25607     258.79502
       1.26707     258.81428
       1.27807     258.83459
       1.29007     258.85556
       1.30107     258.87680
       1.31207     258.89792
       1.32307     258.91846
       1.33407     258.93785
       1.34507     258.95540
       1.35707     258.97061
       1.36807     258.98354
       1.37907     258.99503
       1.39007     259.00684
       1.40107     259.02140
       1.41207     259.04143
       1.42407     259.06929
       1.43507     259.10636
       1.44607     259.15252
       1.45707     259.20613
       1.46807     259.26442
       1.47907     259.32440
       1.49007     259.38370
       1.50207     259.44138
       1.51307     259.49819
       1.52407     259.55647
       1.53507     259.61964
       1.54607     259.69143
       1.55707     259.77491
       1.56907     259.87162
       1.58007     259.98109
       1.59107     260.10085
       1.60207     260.22713
       1.61307     260.35576
       1.62407     260.48277
       1.63507     260.60459
       1.64707     260.71799
       1.65807     260.82005
       1.66907     260.90840
       1.68007     260.98180
       1.69107     261.04100
       1.70207     261.08914
       1.71407     261.13167
       1.72507     261.17556
       1.73607     261.22827
       1.74707     261.29653
       1.75807     261.38514
       1.76907     261.49596
       1.78007     261.62704
       1.79207     261.77240
       1.80307     261.92267
       1.81407     262.06692
       1.82507     262.19516
       1.83607     262.30075
       1.84707     262.38167
       1.85907     262.44023
       1.87007     262.48160
       1.88107     262.51174
       1.89207     262.53586
       1.90307     262.55767
       1.91407     262.57964
       1.92607     262.60389
       1.93707     262.63316
       1.94807     262.67143
       1.95907     262.72385
       1.97007     262.79592
       1.98107     262.89221
       1.99207     263.01504
       2.00407     263.16352
       2.01507     263.33354
       2.02607     263.51850
       2.03707     263.71089
       2.04807     263.90422
       2.05907     264.09487
       2.07107     264.28291
       2.08207     264.47155
       2.09307     264.66561
       2.10407     264.86920
       2.11507     265.08407
       2.12607     265.30925
       2.13707     265.54235
       2.14907     265.78114
       2.16007     266.02451
       2.17107     266.27189
       2.18207     266.52150
       2.19307     266.76866
       2.20407     267.00556
       2.21607     267.22299
       2.22707     267.41342
       2.23807     267.57362
       2.24907     267.70554
       2.26007     267.81522
       2.27107     267.91021
       2.28307     267.99686
       2.29407     268.07867
       2.30507     268.15624
       2.31607     268.22847
       2.32707     268.29420
       2.33807     268.35334
       2.34907     268.40716
       2.36107     268.45790
       2.37207     268.50830
       2.38307     268.56161
       2.39407     268.62205
       2.40507     268.69543
       2.41607     268.78910
       2.42807     268.91094
       2.43907     269.06740
       2.45007     269.26118
       2.46107     269.48938
       2.47207     269.74301
       2.48307     270.00880
       2.49407     270.27241
       2.50607     270.52202
       2.51707     270.75050
       2.52807     270.95521
       2.53907     271.13638
       2.55007     271.29502
       2.56107     271.43201
       2.57307     271.54886
       2.58407     271.64912
       2.59507     271.73917
       2.60607     271.82716
       2.61707     271.92072
       2.62807     272.02430
       2.63907     272.13762
       2.65107     272.25593
       2.66207     272.37212
       2.67307     272.47960
       2.68407     272.57479
       2.69507     272.65809
       2.70607     272.73326
       2.71807     272.80570
       2.72907     272.88080
       2.74007     272.96295
       2.75107     273.05577
       2.76207     273.16325
       2.77307     273.29043
       2.78507     273.44282
       2.79607     273.62404
       2.80707     273.83283
       2.81807     274.06080
       2.82907     274.29318
       2.84007     274.51239
       2.85107     274.70304
       2.86307     274.85621
       2.87407     274.97121
       2.88507     275.05469
       2.89607     275.11783
       2.90707     275.17301
       2.91807     275.23106
       2.93007     275.29938
       2.94107     275.38097
       2.95207     275.47437
       2.96307     275.57451
       2.97407     275.67436
       2.98507     275.76713
       2.99607     275.84845
       3.00807     275.91792
       3.01907     275.97944
       3.03007     276.04058
       3.04107     276.11104
       3.05207     276.20080
       3.06307     276.31853
       3.07507     276.47036
       3.08607     276.65901
       3.09707     276.88319
       3.10807     277.13682
       3.11907     277.40874
       3.13007     277.68362
       3.14207     277.94422
       3.15307     278.17482
       3.16407     278.36463
       3.17507     278.51000
       3.18607     278.61402
       3.19707     278.68462
       3.20807     278.73165
       3.22007     278.76428
       3.23107     278.78955
       3.24207     278.81209
       3.25307     278.83489
       3.26407     278.86045
       3.27507     278.89164
       3.28707     278.93200
       3.29807     278.98492
       3.30907     279.05233
       3.32007     279.13342
       3.33107     279.22417
       3.34207     279.31838
       3.35307     279.40976
       3.36507     279.49440
       3.37607     279.57243
       3.38707     279.64824
       3.39807     279.72914
       3.40907     279.82326
       3.42007     279.93743
       3.43207     280.07587
       3.44307     280.23964
       3.45407     280.42689
       3.46507     280.63367
       3.47607     280.85439
       3.48707     281.08252
       3.49907     281.31122
       3.51007     281.53384
       3.52107     281.74468
       3.53207     281.93997
       3.54307     282.11824
       3.55407     282.28050
       3.56507     282.42993
       3.57707     282.57072
       3.58807     282.70688
       3.59907     282.84142
       3.61007     282.97607
       3.62107     283.11139
       3.63207     283.24710
       3.64407     283.38215
       3.65507     283.51440
       3.66607     283.64080
       3.67707     283.75793
       3.68807     283.86310
       3.69907     283.95528
       3.71007     284.03547
       3.72207     284.10622
       3.73307     284.17100
       3.74407     284.23387
       3.75507     284.29956
       3.76607     284.37374
       3.77707     284.46313
       3.78907     284.57482
       3.80007     284.71505
       3.81107     284.88730
       3.82207     285.09073
       3.83307     285.31998
       3.84407     285.56631
       3.85507     285.82005
       3.86707     286.07368
       3.87807     286.32368
       3.88907     286.57062
       3.90007     286.81727
       3.91107     287.06555
       3.92207     287.31360
       3.93407     287.55490
       3.94507     287.77964
       3.95607     287.97765
       3.96707     288.14165
       3.97807     288.26942
       3.98907     288.36422
       4.00107     288.43352
       4.01207     288.48726
       4.02307     288.53628
       4.03407     288.59123
       4.04507     288.66173
       4.05607     288.75551
       4.06707     288.87731
       4.07907     289.02775
       4.09007     289.20256
       4.10107     289.39305
       4.11207     289.58755
       4.12307     289.77369
       4.13407     289.94119
       4.14607     290.08410
       4.15707     290.20192
       4.16807     290.29964
       4.17907     290.38656
       4.19007     290.47440
       4.20107     290.57502
       4.21207     290.69839
       4.22407     290.85089
       4.23507     291.03435
       4.24607     291.24570
       4.25707     291.47735
       4.26807     291.71843
       4.27907     291.95638
       4.29107     292.17922
       4.30207     292.37774
       4.31307     292.54731
       4.32407     292.68894
       4.33507     292.80868
       4.34607     292.91576
       4.35807     293.01976
       4.36907     293.12772
       4.38007     293.24239
       4.39107     293.36254
       4.40207     293.48498
       4.41307     293.60747
       4.42407     293.73130
       4.43607     293.86216
       4.44707     294.00880
       4.45807     294.17988
       4.46907     294.37990
       4.48007     294.60637
       4.49107     294.84901
       4.50307     295.09199
       4.51407     295.31812
       4.52507     295.51351
       4.53607     295.67081
       4.54707     295.78992
       4.55807     295.87684
       4.56907     295.94156
       4.58107     295.99624
       4.59207     296.05380
       4.60307     296.12660
       4.61407     296.22479
       4.62507     296.35420
       4.63607     296.51451
       4.64807     296.69852
       4.65907     296.89375
       4.67007     297.08575
       4.68107     297.26179
       4.69207     297.41367
       4.70307     297.53879
       4.71407     297.63905
       4.72607     297.71894
       4.73707     297.78400
       4.74807     297.83980
       4.75907     297.89197
       4.77007     297.94649
       4.78107     298.00992
       4.79307     298.08908
       4.80407     298.19006
       4.81507     298.31679
       4.82607     298.46968
       4.83707     298.64500
       4.84807     298.83576
       4.86007     299.03378
       4.87107     299.23207
       4.88207     299.42669
       4.89307     299.61684
       4.90407     299.80348
       4.91507     299.98694
       4.92607     300.16560
       4.93807     300.33623
       4.94907     300.49582
       4.96007     300.64335
       4.97107     300.78024
       4.98207     300.90931
       4.99307     301.03320
       5.00507     301.15329
       5.01607     301.27059
       5.02707     301.38790
       5.03807     301.51123
       5.04907     301.64950
       5.06007     301.81182
       5.07107     302.00326
       5.08307     302.22163
       5.09407     302.45714
       5.10507     302.69515
       5.11607     302.92128
       5.12707     303.12621
       5.13807     303.30800
       5.15007     303.47126
       5.16107     303.62427
       5.17207     303.77560
       5.18307     303.93200
       5.19407     304.09806
       5.20507     304.27705
       5.21707     304.47211
       5.22807     304.68642
       5.23907     304.92231
       5.25007     305.17968
       5.26107     305.45473
       5.27207     305.74015
       5.28307     306.02686
       5.29507     306.30631
       5.30607     306.57216
       5.31707     306.82082
       5.32807     307.05080
       5.33907     307.26165
       5.35007     307.45325
       5.36207     307.62572
       5.37307     307.78006
       5.38407     307.91895
       5.39507     308.04747
       5.40607     308.17309
       5.41707     308.30478
       5.42807     308.45148
       5.44007     308.61971
       5.45107     308.81126
       5.46207     309.02199
       5.47307     309.24266
       5.48407     309.46126
       5.49507     309.66641
       5.50707     309.85021
       5.51807     310.00924
       5.52907     310.14400
       5.54007     310.25719
       5.55107     310.35225
       5.56207     310.43275
       5.57407     310.50204
       5.58507     310.56335
       5.59607     310.61980
       5.60707     310.67447
       5.61807     310.73060
       5.62907     310.79148
       5.64007     310.86007
       5.65207     310.93830
       5.66307     311.02640
       5.67407     311.12264
       5.68507     311.22353
       5.69607     311.32448
       5.70707     311.42051
       5.71907     311.50698
       5.73007     311.58033
       5.74107     311.63864
       5.75207     311.68197
       5.76307     311.71219
       5.77407     311.73255
       5.78507     311.74695
       5.79707     311.75931
       5.80807     311.77305
       5.81907     311.79063
       5.83007     311.81327
       5.84107     311.84066
       5.85207     311.87107
       5.86407     311.90185
       5.87507     311.93015
       5.88607     311.95381
       5.89707     311.97176
       5.90807     311.98413
       5.91907     311.99187
       5.93007     311.99628
       5.94207     311.99855
       5.95307     311.99961
       5.96407     312.00006
       5.97507     312.00024
       5.98607     312.00030
       5.99707     312.00032
       6.00907     312.00032
       6.02007     312.00032
       6.03107     312.00032
       6.04207     312.00032
       6.05307     312.00033
       6.06407     312.00033
       6.07607     312.00033
       6.08707     312.00033
       6.09807     312.00033
       6.10907     312.00033
       6.12007     312.00033
       6.13107     312.00033
       6.14207     312.00033
       6.15407     312.00033
       6.16507     312.00033
       6.17607     312.00033
       6.18707     312.00033
       6.19807     312.00033
       6.20907     312.00033
       6.22107     312.00033
       6.23207     312.00033
       6.24307     312.00033
       6.25407     312.00033
       6.26507     312.00033
       6.27607     312.00033
       6.28707     312.00033
       6.29907     312.00033
       6.31007     312.00033
       6.32107     312.00033
       6.33207     312.00033
       6.34307     312.00033
       6.35407     312.00033
       6.36607     312.00033
       6.37707     312.00033
       6.38807     312.00033
       6.39907     312.00033
       6.41007     312.00033
       6.42107     312.00033
       6.43307     312.00033
       6.44407     312.00033
       6.45507     312.00033
       6.46607     312.00033
       6.47707     312.00033
       6.48807     312.00033
       6.49907     312.00033
       6.51107     312.00033
       6.52207     312.00033
       6.53307     312.00033
       6.54407     312.00033
       6.55507     312.00033
       6.56607     312.00033
       6.57807     312.00033
       6.58907     312.00033
       6.60007     312.00033
       6.61107     312.00033
       6.62207     312.00033
       6.63307     312.00033
       6.64407     312.00033
       6.65607     312.00033
       6.66707     312.00033
       6.67807     312.00033
       6.68907     312.00033
       6.70007     312.00033
       6.71107     312.00033
       6.72307     312.00033
       6.73407     312.00033
       6.74507     312.00033
       6.75607     312.00033
       6.76707     312.00033
       6.77807     312.00033
       6.78907     312.00033
       6.80107     312.00033
       6.81207     312.00033
       6.82307     312.00033
       6.83407     312.00033
       6.84507     312.00033
       6.85607     312.00033
       6.86807     312.00033
       6.87907     312.00033
       6.89007     312.00033
       6.90107     312.00033
       6.91207     312.00033
       6.92307     312.00033
       6.93507     312.00033
       6.94607     312.00033
       6.95707     312.00033
       6.96807     312.00033
       6.97907     312.00033
       6.99007     312.00033
       7.00107     312.00033
       7.01307     312.00033
       7.02407     312.00033
       7.03507     312.00033
       7.04607     312.00033
       7.05707     312.00033
       7.06807     312.00033
       7.08007     312.00033
       7.09107     312.00033
       7.10207     312.00033
       7.11307     312.00033
       7.12407     312.00033
       7.13507     312.00033
       7.14607     312.00033
       7.15807     312.00033
       7.16907     312.00033
       7.18007     312.00033
       7.19107     312.00033
       7.20207     312.00033
       7.21307     312.00033
       7.22507     312.00033
       7.23607     312.00033
       7.24707     312.00033
       7.25807     312.00033
       7.26907     312.00033
       7.28007     312.00033
       7.29207     312.00033
       7.30307     312.00033
       7.31407     312.00033
       7.32507     312.00033
       7.33607     312.00033
       7.34707     312.00033
       7.35807     312.00033
       7.37007     312.00033
