     #Energy     2&4_all
    -0.11593     0.16378
    -0.10493     0.16208
    -0.09393     0.15872
    -0.08293     0.14813
    -0.07093     0.12957
    -0.05993     0.10628
    -0.04893     0.08298
    -0.03793     0.06335
    -0.02693     0.04886
    -0.01593     0.03926
    -0.00393     0.03368
     0.00707     0.03177
     0.01807     0.03395
     0.02907     0.04088
     0.04007     0.05259
     0.05107     0.06784
     0.06207     0.08409
     0.07407     0.09833
     0.08507     0.10801
     0.09607     0.11176
     0.10707     0.10949
     0.11807     0.10189
     0.12907     0.09012
     0.14107     0.07562
     0.15207     0.06003
     0.16307     0.04531
     0.17407     0.03332
     0.18507     0.02533
     0.19607     0.02168
     0.20807     0.02169
     0.21907     0.02385
     0.23007     0.02632
     0.24107     0.02750
     0.25207     0.02647
     0.26307     0.02323
     0.27407     0.01852
     0.28607     0.01338
     0.29707     0.00876
     0.30807     0.00520
     0.31907     0.00280
     0.33007     0.00136
     0.34107     0.00061
     0.35307     0.00027
     0.36407     0.00019
     0.37507     0.00034
     0.38607     0.00085
     0.39707     0.00205
     0.40807     0.00451
     0.41907     0.00902
     0.43107     0.01634
     0.44207     0.02681
     0.45307     0.03987
     0.46407     0.05371
     0.47507     0.06553
     0.48607     0.07246
     0.49807     0.07257
     0.50907     0.06588
     0.52007     0.05416
     0.53107     0.04033
     0.54207     0.02722
     0.55307     0.01665
     0.56507     0.00923
     0.57607     0.00467
     0.58707     0.00224
     0.59807     0.00119
     0.60907     0.00104
     0.62007     0.00154
     0.63107     0.00262
     0.64307     0.00425
     0.65407     0.00628
     0.66507     0.00843
     0.67607     0.01025
     0.68707     0.01130
     0.69807     0.01128
     0.71007     0.01021
     0.72107     0.00837
     0.73207     0.00621
     0.74307     0.00418
     0.75407     0.00256
     0.76507     0.00144
     0.77607     0.00077
     0.78807     0.00045
     0.79907     0.00037
     0.81007     0.00044
     0.82107     0.00060
     0.83207     0.00079
     0.84307     0.00096
     0.85507     0.00107
     0.86607     0.00112
     0.87707     0.00115
     0.88807     0.00135
     0.89907     0.00215
     0.91007     0.00435
     0.92107     0.00928
     0.93307     0.01888
     0.94407     0.03527
     0.95507     0.05994
     0.96607     0.09238
     0.97707     0.12901
     0.98807     0.16326
     1.00007     0.18716
     1.01107     0.19439
     1.02207     0.18292
     1.03307     0.15594
     1.04407     0.12045
     1.05507     0.08434
     1.06707     0.05361
     1.07807     0.03117
     1.08907     0.01717
     1.10007     0.01025
     1.11107     0.00879
     1.12207     0.01159
     1.13307     0.01789
     1.14507     0.02690
     1.15607     0.03748
     1.16707     0.04819
     1.17807     0.05780
     1.18907     0.06623
     1.20007     0.07497
     1.21207     0.08679
     1.22307     0.10418
     1.23407     0.12792
     1.24507     0.15616
     1.25607     0.18518
     1.26707     0.21145
     1.27807     0.23325
     1.29007     0.25070
     1.30107     0.26406
     1.31207     0.27175
     1.32307     0.27010
     1.33407     0.25537
     1.34507     0.22678
     1.35707     0.18836
     1.36807     0.14843
     1.37907     0.11709
     1.39007     0.10331
     1.40107     0.11276
     1.41207     0.14673
     1.42407     0.20131
     1.43507     0.26766
     1.44607     0.33316
     1.45707     0.38445
     1.46807     0.41093
     1.47907     0.40860
     1.49007     0.38027
     1.50207     0.33558
     1.51307     0.28844
     1.52407     0.25404
     1.53507     0.24683
     1.54607     0.27805
     1.55707     0.35300
     1.56907     0.46812
     1.58007     0.60894
     1.59107     0.75171
     1.60207     0.86760
     1.61307     0.93263
     1.62407     0.93414
     1.63507     0.87483
     1.64707     0.76922
     1.65807     0.63777
     1.66907     0.50039
     1.68007     0.37404
     1.69107     0.27153
     1.70207     0.20221
     1.71407     0.17260
     1.72507     0.18610
     1.73607     0.24170
     1.74707     0.33251
     1.75807     0.44425
     1.76907     0.55598
     1.78007     0.64327
     1.79207     0.68521
     1.80307     0.67083
     1.81407     0.60344
     1.82507     0.49851
     1.83607     0.37854
     1.84707     0.26481
     1.85907     0.17201
     1.87007     0.10601
     1.88107     0.06563
     1.89207     0.04629
     1.90307     0.04382
     1.91407     0.05679
     1.92607     0.08710
     1.93707     0.13868
     1.94807     0.21488
     1.95907     0.31535
     1.97007     0.43415
     1.98107     0.55963
     1.99207     0.67682
     2.00407     0.77146
     2.01507     0.83450
     2.02607     0.86456
     2.03707     0.86904
     2.04807     0.86278
     2.05907     0.86427
     2.07107     0.89052
     2.08207     0.95158
     2.09307     1.04578
     2.10407     1.15910
     2.11507     1.26957
     2.12607     1.35753
     2.13707     1.41230
     2.14907     1.43683
     2.16007     1.44200
     2.17107     1.43616
     2.18207     1.41562
     2.19307     1.36682
     2.20407     1.27503
     2.21607     1.13674
     2.22707     0.96606
     2.23807     0.79081
     2.24907     0.64061
     2.26007     0.53386
     2.27107     0.47176
     2.28307     0.44037
     2.29407     0.41970
     2.30507     0.39422
     2.31607     0.35787
     2.32707     0.31443
     2.33807     0.27265
     2.34907     0.24050
     2.36107     0.22321
     2.37207     0.22493
     2.38307     0.25277
     2.39407     0.31919
     2.40507     0.44017
     2.41607     0.62931
     2.42807     0.88884
     2.43907     1.20215
     2.45007     1.53106
     2.46107     1.82276
     2.47207     2.02315
     2.48307     2.09676
     2.49407     2.03831
     2.50607     1.87421
     2.51707     1.64896
     2.52807     1.40585
     2.53907     1.17315
     2.55007     0.96200
     2.56107     0.77482
     2.57307     0.61433
     2.58407     0.48767
     2.59507     0.40268
     2.60607     0.36104
     2.61707     0.35395
     2.62807     0.36375
     2.63907     0.37045
     2.65107     0.35956
     2.66207     0.32766
     2.67307     0.28225
     2.68407     0.23763
     2.69507     0.20796
     2.70607     0.20213
     2.71807     0.22218
     2.72907     0.26592
     2.74007     0.33192
     2.75107     0.42384
     2.76207     0.54974
     2.77307     0.71555
     2.78507     0.91454
     2.79607     1.12071
     2.80707     1.29026
     2.81807     1.37667
     2.82907     1.35038
     2.84007     1.21271
     2.85107     0.99612
     2.86307     0.75089
     2.87407     0.52758
     2.88507     0.36019
     2.89607     0.26274
     2.90707     0.23157
     2.91807     0.25173
     2.93007     0.30258
     2.94107     0.36205
     2.95207     0.40954
     2.96307     0.43023
     2.97407     0.41762
     2.98507     0.37524
     2.99607     0.31576
     3.00807     0.25699
     3.01907     0.21666
     3.03007     0.20845
     3.04107     0.24016
     3.05207     0.31402
     3.06307     0.42760
     3.07507     0.57425
     3.08607     0.74173
     3.09707     0.91082
     3.10807     1.05473
     3.11907     1.14498
     3.13007     1.15784
     3.14207     1.08639
     3.15307     0.94217
     3.16407     0.75368
     3.17507     0.55568
     3.18607     0.37839
     3.19707     0.23980
     3.20807     0.14448
     3.22007     0.08722
     3.23107     0.05890
     3.24207     0.05148
     3.25307     0.06087
     3.26407     0.08697
     3.27507     0.13155
     3.28707     0.19437
     3.29807     0.27008
     3.30907     0.34680
     3.32007     0.40864
     3.33107     0.44181
     3.34207     0.44086
     3.35307     0.41249
     3.36507     0.37376
     3.37607     0.34581
     3.38707     0.34626
     3.39807     0.38377
     3.40907     0.45703
     3.42007     0.55824
     3.43207     0.67744
     3.44307     0.80543
     3.45407     0.93355
     3.46507     1.05233
     3.47607     1.14955
     3.48707     1.21282
     3.49907     1.23368
     3.51007     1.21159
     3.52107     1.15363
     3.53207     1.07326
     3.54307     0.98575
     3.55407     0.90340
     3.56507     0.83426
     3.57707     0.78236
     3.58807     0.74773
     3.59907     0.72767
     3.61007     0.71897
     3.62107     0.71632
     3.63207     0.71340
     3.64407     0.70216
     3.65507     0.67484
     3.66607     0.62656
     3.67707     0.55924
     3.68807     0.48189
     3.69907     0.40717
     3.71007     0.34680
     3.72207     0.30770
     3.73307     0.29170
     3.74407     0.29784
     3.75507     0.32604
     3.76607     0.37874
     3.77707     0.46055
     3.78907     0.57428
     3.80007     0.71580
     3.81107     0.86976
     3.82207     1.01077
     3.83307     1.11048
     3.84407     1.14953
     3.85507     1.12639
     3.86707     1.05982
     3.87807     0.98139
     3.88907     0.92097
     3.90007     0.89378
     3.91107     0.89469
     3.92207     0.90045
     3.93407     0.88217
     3.94507     0.81965
     3.95607     0.70962
     3.96707     0.56695
     3.97807     0.41677
     3.98907     0.28368
     4.00107     0.18485
     4.01207     0.12801
     4.02307     0.11420
     4.03407     0.14144
     4.04507     0.20606
     4.05607     0.30166
     4.06707     0.41709
     4.07907     0.53560
     4.09007     0.63708
     4.10107     0.70290
     4.11207     0.72113
     4.12307     0.69038
     4.13407     0.62041
     4.14607     0.52970
     4.15707     0.44110
     4.16807     0.37680
     4.17907     0.35403
     4.19007     0.38223
     4.20107     0.46175
     4.21207     0.58403
     4.22407     0.73234
     4.23507     0.88311
     4.24607     1.01111
     4.25707     1.09323
     4.26807     1.11431
     4.27907     1.07068
     4.29107     0.97028
     4.30207     0.83092
     4.31307     0.67642
     4.32407     0.53099
     4.33507     0.41499
     4.34607     0.34059
     4.35807     0.30938
     4.36907     0.31338
     4.38007     0.33905
     4.39107     0.37287
     4.40207     0.40669
     4.41307     0.43995
     4.42407     0.47811
     4.43607     0.52758
     4.44707     0.58991
     4.45807     0.65766
     4.46907     0.71550
     4.48007     0.74530
     4.49107     0.73373
     4.50307     0.67768
     4.51407     0.58581
     4.52507     0.47451
     4.53607     0.36230
     4.54707     0.26460
     4.55807     0.19188
     4.56907     0.15054
     4.58107     0.14489
     4.59207     0.17830
     4.60307     0.25197
     4.61407     0.36220
     4.62507     0.49740
     4.63607     0.63811
     4.64807     0.76091
     4.65907     0.84607
     4.67007     0.88282
     4.68107     0.87258
     4.69207     0.82639
     4.70307     0.75699
     4.71407     0.67419
     4.72607     0.58413
     4.73707     0.49164
     4.74807     0.40420
     4.75907     0.33225
     4.77007     0.28693
     4.78107     0.27613
     4.79307     0.30102
     4.80407     0.35500
     4.81507     0.42495
     4.82607     0.49505
     4.83707     0.55225
     4.84807     0.59112
     4.86007     0.61590
     4.87107     0.63758
     4.88207     0.66699
     4.89307     0.70723
     4.90407     0.75135
     4.91507     0.78640
     4.92607     0.80279
     4.93807     0.80221
     4.94907     0.79784
     4.96007     0.80436
     4.97107     0.82819
     4.98207     0.85928
     4.99307     0.87798
     5.00507     0.86683
     5.01607     0.82560
     5.02707     0.77385
     5.03807     0.74301
     5.04907     0.75846
     5.06007     0.82504
     5.07107     0.92194
     5.08307     1.01200
     5.09407     1.06097
     5.10507     1.05281
     5.11607     0.99879
     5.12707     0.92865
     5.13807     0.87593
     5.15007     0.86014
     5.16107     0.88082
     5.17207     0.92094
     5.18307     0.95984
     5.19407     0.98445
     5.20507     0.99474
     5.21707     1.00009
     5.22807     1.01093
     5.23907     1.03106
     5.25007     1.05497
     5.26107     1.07232
     5.27207     1.07381
     5.28307     1.05648
     5.29507     1.02248
     5.30607     0.97519
     5.31707     0.91592
     5.32807     0.84356
     5.33907     0.75710
     5.35007     0.65877
     5.36207     0.55601
     5.37307     0.45973
     5.38407     0.38293
     5.39507     0.33685
     5.40607     0.32833
     5.41707     0.35723
     5.42807     0.41547
     5.44007     0.48794
     5.45107     0.55558
     5.46207     0.60070
     5.47307     0.61204
     5.48407     0.58852
     5.49507     0.53797
     5.50707     0.47278
     5.51807     0.40419
     5.52907     0.33874
     5.54007     0.27866
     5.55107     0.22437
     5.56207     0.17720
     5.57407     0.14019
     5.58507     0.11740
     5.59607     0.11275
     5.60707     0.12886
     5.61807     0.16595
     5.62907     0.22059
     5.64007     0.28516
     5.65207     0.34858
     5.66307     0.39890
     5.67407     0.42642
     5.68507     0.42635
     5.69607     0.39933
     5.70707     0.35071
     5.71907     0.28857
     5.73007     0.22189
     5.74107     0.15900
     5.75207     0.10602
     5.76307     0.06626
     5.77407     0.04022
     5.78507     0.02639
     5.79707     0.02228
     5.80807     0.02510
     5.81907     0.03202
     5.83007     0.04015
     5.84107     0.04673
     5.85207     0.04963
     5.86407     0.04785
     5.87507     0.04181
     5.88607     0.03310
     5.89707     0.02375
     5.90807     0.01544
     5.91907     0.00909
     5.93007     0.00485
     5.94207     0.00234
     5.95307     0.00103
     5.96407     0.00041
     5.97507     0.00015
     5.98607     0.00005
     5.99707     0.00001
     6.00907     0.00000
     6.02007     0.00000
     6.03107     0.00000
     6.04207     0.00000
     6.05307     0.00000
     6.06407     0.00000
     6.07607     0.00000
     6.08707     0.00000
     6.09807     0.00000
     6.10907     0.00000
     6.12007     0.00000
     6.13107     0.00000
     6.14207     0.00000
     6.15407     0.00000
     6.16507     0.00000
     6.17607     0.00000
     6.18707     0.00000
     6.19807     0.00000
     6.20907     0.00000
     6.22107     0.00000
     6.23207     0.00000
     6.24307     0.00000
     6.25407     0.00000
     6.26507     0.00000
     6.27607     0.00000
     6.28707     0.00000
     6.29907     0.00000
     6.31007     0.00000
     6.32107     0.00000
     6.33207     0.00000
     6.34307     0.00000
     6.35407     0.00000
     6.36607     0.00000
     6.37707     0.00000
     6.38807     0.00000
     6.39907     0.00000
     6.41007     0.00000
     6.42107     0.00000
     6.43307     0.00000
     6.44407     0.00000
     6.45507     0.00000
     6.46607     0.00000
     6.47707     0.00000
     6.48807     0.00000
     6.49907     0.00000
     6.51107     0.00000
     6.52207     0.00000
     6.53307     0.00000
     6.54407     0.00000
     6.55507     0.00000
     6.56607     0.00000
     6.57807     0.00000
     6.58907     0.00000
     6.60007     0.00000
     6.61107     0.00000
     6.62207     0.00000
     6.63307     0.00000
     6.64407     0.00000
     6.65607     0.00000
     6.66707     0.00000
     6.67807     0.00000
     6.68907     0.00000
     6.70007     0.00000
     6.71107     0.00000
     6.72307     0.00000
     6.73407     0.00000
     6.74507     0.00000
     6.75607     0.00000
     6.76707     0.00000
     6.77807     0.00000
     6.78907     0.00000
     6.80107     0.00000
     6.81207     0.00000
     6.82307     0.00000
     6.83407     0.00000
     6.84507     0.00000
     6.85607     0.00000
     6.86807     0.00000
     6.87907     0.00000
     6.89007     0.00000
     6.90107     0.00000
     6.91207     0.00000
     6.92307     0.00000
     6.93507     0.00000
     6.94607     0.00000
     6.95707     0.00000
     6.96807     0.00000
     6.97907     0.00000
     6.99007     0.00000
     7.00107     0.00000
     7.01307     0.00000
     7.02407     0.00000
     7.03507     0.00000
     7.04607     0.00000
     7.05707     0.00000
     7.06807     0.00000
     7.08007     0.00000
     7.09107     0.00000
     7.10207     0.00000
     7.11307     0.00000
     7.12407     0.00000
     7.13507     0.00000
     7.14607     0.00000
     7.15807     0.00000
     7.16907     0.00000
     7.18007     0.00000
     7.19107     0.00000
     7.20207     0.00000
     7.21307     0.00000
     7.22507     0.00000
     7.23607     0.00000
     7.24707     0.00000
     7.25807     0.00000
     7.26907     0.00000
     7.28007     0.00000
     7.29207     0.00000
     7.30307     0.00000
     7.31407     0.00000
     7.32507     0.00000
     7.33607     0.00000
     7.34707     0.00000
     7.35807     0.00000
     7.37007     0.00000
