     #Energy     5&8_all
    -0.11593     0.45847
    -0.10493     0.51982
    -0.09393     0.58299
    -0.08293     0.66748
    -0.07093     0.79929
    -0.05993     0.99174
    -0.04893     1.23061
    -0.03793     1.46980
    -0.02693     1.64539
    -0.01593     1.70368
    -0.00393     1.62828
     0.00707     1.45120
     0.01807     1.24079
     0.02907     1.07342
     0.04007     1.00585
     0.05107     1.05918
     0.06207     1.22062
     0.07407     1.45556
     0.08507     1.72045
     0.09607     1.96803
     0.10707     2.15041
     0.11807     2.22229
     0.12907     2.15256
     0.14107     1.93921
     0.15207     1.61532
     0.16307     1.24144
     0.17407     0.88470
     0.18507     0.59644
     0.19607     0.39975
     0.20807     0.28954
     0.21907     0.24215
     0.23007     0.22809
     0.24107     0.22182
     0.25207     0.20752
     0.26307     0.18020
     0.27407     0.14307
     0.28607     0.10324
     0.29707     0.06760
     0.30807     0.04010
     0.31907     0.02156
     0.33007     0.01052
     0.34107     0.00470
     0.35307     0.00210
     0.36407     0.00148
     0.37507     0.00263
     0.38607     0.00654
     0.39707     0.01579
     0.40807     0.03482
     0.41907     0.06961
     0.43107     0.12610
     0.44207     0.20696
     0.45307     0.30768
     0.46407     0.41446
     0.47507     0.50587
     0.48607     0.55915
     0.49807     0.56003
     0.50907     0.50836
     0.52007     0.41793
     0.53107     0.31133
     0.54207     0.21025
     0.55307     0.12916
     0.56507     0.07351
     0.57607     0.04275
     0.58707     0.03514
     0.59807     0.05262
     0.60907     0.10355
     0.62007     0.20227
     0.63107     0.36396
     0.64307     0.59514
     0.65407     0.88190
     0.66507     1.18381
     0.67607     1.44013
     0.68707     1.58719
     0.69807     1.58471
     0.71007     1.43365
     0.72107     1.17516
     0.73207     0.87367
     0.74307     0.59083
     0.75407     0.36880
     0.76507     0.22482
     0.77607     0.15927
     0.78807     0.16578
     0.79907     0.23764
     0.81007     0.36671
     0.82107     0.53730
     0.83207     0.72156
     0.84307     0.87996
     0.85507     0.97274
     0.86607     0.97442
     0.87707     0.88427
     0.88807     0.72715
     0.89907     0.54177
     0.91007     0.36638
     0.92107     0.22549
     0.93307     0.12800
     0.94407     0.07004
     0.95507     0.04174
     0.96607     0.03244
     0.97707     0.03341
     0.98807     0.03825
     1.00007     0.04263
     1.01107     0.04393
     1.02207     0.04125
     1.03307     0.03514
     1.04407     0.02714
     1.05507     0.01901
     1.06707     0.01210
     1.07807     0.00707
     1.08907     0.00399
     1.10007     0.00258
     1.11107     0.00253
     1.12207     0.00364
     1.13307     0.00574
     1.14507     0.00864
     1.15607     0.01191
     1.16707     0.01496
     1.17807     0.01714
     1.18907     0.01801
     1.20007     0.01759
     1.21207     0.01634
     1.22307     0.01499
     1.23407     0.01426
     1.24507     0.01464
     1.25607     0.01633
     1.26707     0.01939
     1.27807     0.02377
     1.29007     0.02919
     1.30107     0.03502
     1.31207     0.04014
     1.32307     0.04324
     1.33407     0.04339
     1.34507     0.04068
     1.35707     0.03651
     1.36807     0.03349
     1.37907     0.03485
     1.39007     0.04368
     1.40107     0.06213
     1.41207     0.09063
     1.42407     0.12743
     1.43507     0.16876
     1.44607     0.20992
     1.45707     0.24696
     1.46807     0.27906
     1.47907     0.31051
     1.49007     0.35213
     1.50207     0.42094
     1.51307     0.53633
     1.52407     0.71226
     1.53507     0.94613
     1.54607     1.21076
     1.55707     1.45583
     1.56907     1.62181
     1.58007     1.66430
     1.59107     1.57241
     1.60207     1.37417
     1.61307     1.12294
     1.62407     0.87338
     1.63507     0.66226
     1.64707     0.50190
     1.65807     0.38541
     1.66907     0.29884
     1.68007     0.23171
     1.69107     0.18162
     1.70207     0.15403
     1.71407     0.15994
     1.72507     0.21347
     1.73607     0.32932
     1.74707     0.51781
     1.75807     0.77634
     1.76907     1.08134
     1.78007     1.38438
     1.79207     1.61980
     1.80307     1.72825
     1.81407     1.67819
     1.82507     1.48123
     1.83607     1.18818
     1.84707     0.86687
     1.85907     0.57641
     1.87007     0.35135
     1.88107     0.19976
     1.89207     0.11017
     1.90307     0.06444
     1.91407     0.04636
     1.92607     0.04575
     1.93707     0.05842
     1.94807     0.08396
     1.95907     0.12298
     1.97007     0.17475
     1.98107     0.23588
     1.99207     0.30008
     2.00407     0.35910
     2.01507     0.40476
     2.02607     0.43144
     2.03707     0.43880
     2.04807     0.43274
     2.05907     0.42489
     2.07107     0.42894
     2.08207     0.45593
     2.09307     0.50996
     2.10407     0.58702
     2.11507     0.67808
     2.12607     0.77407
     2.13707     0.87265
     2.14907     0.97586
     2.16007     1.08667
     2.17107     1.20423
     2.18207     1.31437
     2.19307     1.39744
     2.20407     1.43085
     2.21607     1.40108
     2.22707     1.30797
     2.23807     1.16375
     2.24907     0.98792
     2.26007     0.80063
     2.27107     0.62026
     2.28307     0.45962
     2.29407     0.32681
     2.30507     0.22575
     2.31607     0.15578
     2.32707     0.11381
     2.33807     0.09638
     2.34907     0.10137
     2.36107     0.12966
     2.37207     0.18534
     2.38307     0.27475
     2.39407     0.40397
     2.40507     0.57571
     2.41607     0.78543
     2.42807     1.02012
     2.43907     1.25486
     2.45007     1.45587
     2.46107     1.58683
     2.47207     1.61898
     2.48307     1.54417
     2.49407     1.38011
     2.50607     1.16474
     2.51707     0.94118
     2.52807     0.74259
     2.53907     0.58267
     2.55007     0.46218
     2.56107     0.37571
     2.57307     0.32198
     2.58407     0.30566
     2.59507     0.33352
     2.60607     0.40838
     2.61707     0.52428
     2.62807     0.66644
     2.63907     0.81315
     2.65107     0.94257
     2.66207     1.03450
     2.67307     1.07526
     2.68407     1.05881
     2.69507     0.98954
     2.70607     0.88221
     2.71807     0.75976
     2.72907     0.64766
     2.74007     0.56942
     2.75107     0.54470
     2.76207     0.58718
     2.77307     0.70155
     2.78507     0.87719
     2.79607     1.08399
     2.80707     1.27318
     2.81807     1.39128
     2.82907     1.39964
     2.84007     1.29009
     2.85107     1.08942
     2.86307     0.84750
     2.87407     0.61813
     2.88507     0.44150
     2.89607     0.33603
     2.90707     0.29894
     2.91807     0.31276
     2.93007     0.35304
     2.94107     0.39512
     2.95207     0.41977
     2.96307     0.41622
     2.97407     0.38371
     2.98507     0.33042
     2.99607     0.27036
     3.00807     0.21966
     3.01907     0.19312
     3.03007     0.20232
     3.04107     0.25484
     3.05207     0.35426
     3.06307     0.49918
     3.07507     0.68088
     3.08607     0.88013
     3.09707     1.06712
     3.10807     1.20517
     3.11907     1.26113
     3.13007     1.21766
     3.14207     1.08210
     3.15307     0.88335
     3.16407     0.66135
     3.17507     0.45406
     3.18607     0.28589
     3.19707     0.16528
     3.20807     0.08805
     3.22007     0.04375
     3.23107     0.02110
     3.24207     0.01131
     3.25307     0.00898
     3.26407     0.01162
     3.27507     0.01863
     3.28707     0.03011
     3.29807     0.04584
     3.30907     0.06459
     3.32007     0.08429
     3.33107     0.10309
     3.34207     0.12118
     3.35307     0.14220
     3.36507     0.17324
     3.37607     0.22244
     3.38707     0.29508
     3.39807     0.39008
     3.40907     0.49893
     3.42007     0.60812
     3.43207     0.70391
     3.44307     0.77752
     3.45407     0.82658
     3.46507     0.85498
     3.47607     0.86914
     3.48707     0.87310
     3.49907     0.86776
     3.51007     0.85067
     3.52107     0.81783
     3.53207     0.77009
     3.54307     0.71348
     3.55407     0.65856
     3.56507     0.61554
     3.57707     0.58836
     3.58807     0.57183
     3.59907     0.55530
     3.61007     0.52767
     3.62107     0.48447
     3.63207     0.42787
     3.64407     0.36519
     3.65507     0.30337
     3.66607     0.24724
     3.67707     0.19911
     3.68807     0.16021
     3.69907     0.13172
     3.71007     0.11477
     3.72207     0.10996
     3.73307     0.11743
     3.74407     0.13785
     3.75507     0.17405
     3.76607     0.23186
     3.77707     0.31949
     3.78907     0.44449
     3.80007     0.60903
     3.81107     0.80508
     3.82207     1.01275
     3.83307     1.20350
     3.84407     1.34796
     3.85507     1.42494
     3.86707     1.43002
     3.87807     1.37592
     3.88907     1.28437
     3.90007     1.17692
     3.91107     1.06543
     3.92207     0.95139
     3.93407     0.82957
     3.94507     0.69698
     3.95607     0.55687
     3.96707     0.42048
     3.97807     0.30190
     3.98907     0.21303
     4.00107     0.15994
     4.01207     0.14213
     4.02307     0.15426
     4.03407     0.18840
     4.04507     0.23604
     4.05607     0.28922
     4.06707     0.34077
     4.07907     0.38470
     4.09007     0.41612
     4.10107     0.43139
     4.11207     0.42832
     4.12307     0.40666
     4.13407     0.36875
     4.14607     0.32029
     4.15707     0.26997
     4.16807     0.22828
     4.17907     0.20552
     4.19007     0.20952
     4.20107     0.24489
     4.21207     0.31260
     4.22407     0.40972
     4.23507     0.52821
     4.24607     0.65374
     4.25707     0.76579
     4.26807     0.84228
     4.27907     0.86737
     4.29107     0.83895
     4.30207     0.77427
     4.31307     0.70532
     4.32407     0.66870
     4.33507     0.69039
     4.34607     0.77333
     4.35807     0.89372
     4.36907     1.00941
     4.38007     1.07493
     4.39107     1.06162
     4.40207     0.96981
     4.41307     0.82766
     4.42407     0.67927
     4.43607     0.56654
     4.44707     0.51369
     4.45807     0.52177
     4.46907     0.57037
     4.48007     0.62735
     4.49107     0.66083
     4.50307     0.65025
     4.51407     0.59176
     4.52507     0.49704
     4.53607     0.38686
     4.54707     0.28312
     4.55807     0.20319
     4.56907     0.15804
     4.58107     0.15329
     4.59207     0.19018
     4.60307     0.26508
     4.61407     0.36758
     4.62507     0.47942
     4.63607     0.57674
     4.64807     0.63612
     4.65907     0.64263
     4.67007     0.59506
     4.68107     0.50602
     4.69207     0.39689
     4.70307     0.28970
     4.71407     0.20069
     4.72607     0.13802
     4.73707     0.10310
     4.74807     0.09424
     4.75907     0.11039
     4.77007     0.15290
     4.78107     0.22525
     4.79307     0.32982
     4.80407     0.46353
     4.81507     0.61391
     4.82607     0.75900
     4.83707     0.87174
     4.84807     0.92996
     4.86007     0.92415
     4.87107     0.86117
     4.88207     0.76266
     4.89307     0.65327
     4.90407     0.55275
     4.91507     0.47036
     4.92607     0.40665
     4.93807     0.35892
     4.94907     0.32530
     4.96007     0.30572
     4.97107     0.29923
     4.98207     0.30254
     4.99307     0.31116
     5.00507     0.32345
     5.01607     0.34441
     5.02707     0.38508
     5.03807     0.45636
     5.04907     0.56001
     5.06007     0.68211
     5.07107     0.79396
     5.08307     0.86214
     5.09407     0.86271
     5.10507     0.79176
     5.11607     0.66674
     5.12707     0.51909
     5.13807     0.38015
     5.15007     0.27133
     5.16107     0.20052
     5.17207     0.16496
     5.18307     0.15732
     5.19407     0.17101
     5.20507     0.20281
     5.21707     0.25211
     5.22807     0.31817
     5.23907     0.39745
     5.25007     0.48221
     5.26107     0.56206
     5.27207     0.62728
     5.28307     0.67228
     5.29507     0.69662
     5.30607     0.70390
     5.31707     0.69900
     5.32807     0.68575
     5.33907     0.66679
     5.35007     0.64481
     5.36207     0.62367
     5.37307     0.60819
     5.38407     0.60207
     5.39507     0.60567
     5.40607     0.61540
     5.41707     0.62491
     5.42807     0.62793
     5.44007     0.61996
     5.45107     0.59873
     5.46207     0.56351
     5.47307     0.51578
     5.48407     0.45961
     5.49507     0.40122
     5.50707     0.34758
     5.51807     0.30413
     5.52907     0.27342
     5.54007     0.25545
     5.55107     0.24837
     5.56207     0.24880
     5.57407     0.25183
     5.58507     0.25148
     5.59607     0.24257
     5.60707     0.22347
     5.61807     0.19780
     5.62907     0.17389
     5.64007     0.16200
     5.65207     0.17041
     5.66307     0.20214
     5.67407     0.25281
     5.68507     0.31092
     5.69607     0.36062
     5.70707     0.38665
     5.71907     0.37985
     5.73007     0.34066
     5.74107     0.27855
     5.75207     0.20804
     5.76307     0.14319
     5.77407     0.09362
     5.78507     0.06321
     5.79707     0.05121
     5.80807     0.05387
     5.81907     0.06586
     5.83007     0.08119
     5.84107     0.09395
     5.85207     0.09960
     5.86407     0.09595
     5.87507     0.08383
     5.88607     0.06637
     5.89707     0.04762
     5.90807     0.03094
     5.91907     0.01822
     5.93007     0.00972
     5.94207     0.00470
     5.95307     0.00206
     5.96407     0.00082
     5.97507     0.00029
     5.98607     0.00010
     5.99707     0.00003
     6.00907     0.00001
     6.02007     0.00000
     6.03107     0.00000
     6.04207     0.00000
     6.05307     0.00000
     6.06407     0.00000
     6.07607     0.00000
     6.08707     0.00000
     6.09807     0.00000
     6.10907     0.00000
     6.12007     0.00000
     6.13107     0.00000
     6.14207     0.00000
     6.15407     0.00000
     6.16507     0.00000
     6.17607     0.00000
     6.18707     0.00000
     6.19807     0.00000
     6.20907     0.00000
     6.22107     0.00000
     6.23207     0.00000
     6.24307     0.00000
     6.25407     0.00000
     6.26507     0.00000
     6.27607     0.00000
     6.28707     0.00000
     6.29907     0.00000
     6.31007     0.00000
     6.32107     0.00000
     6.33207     0.00000
     6.34307     0.00000
     6.35407     0.00000
     6.36607     0.00000
     6.37707     0.00000
     6.38807     0.00000
     6.39907     0.00000
     6.41007     0.00000
     6.42107     0.00000
     6.43307     0.00000
     6.44407     0.00000
     6.45507     0.00000
     6.46607     0.00000
     6.47707     0.00000
     6.48807     0.00000
     6.49907     0.00000
     6.51107     0.00000
     6.52207     0.00000
     6.53307     0.00000
     6.54407     0.00000
     6.55507     0.00000
     6.56607     0.00000
     6.57807     0.00000
     6.58907     0.00000
     6.60007     0.00000
     6.61107     0.00000
     6.62207     0.00000
     6.63307     0.00000
     6.64407     0.00000
     6.65607     0.00000
     6.66707     0.00000
     6.67807     0.00000
     6.68907     0.00000
     6.70007     0.00000
     6.71107     0.00000
     6.72307     0.00000
     6.73407     0.00000
     6.74507     0.00000
     6.75607     0.00000
     6.76707     0.00000
     6.77807     0.00000
     6.78907     0.00000
     6.80107     0.00000
     6.81207     0.00000
     6.82307     0.00000
     6.83407     0.00000
     6.84507     0.00000
     6.85607     0.00000
     6.86807     0.00000
     6.87907     0.00000
     6.89007     0.00000
     6.90107     0.00000
     6.91207     0.00000
     6.92307     0.00000
     6.93507     0.00000
     6.94607     0.00000
     6.95707     0.00000
     6.96807     0.00000
     6.97907     0.00000
     6.99007     0.00000
     7.00107     0.00000
     7.01307     0.00000
     7.02407     0.00000
     7.03507     0.00000
     7.04607     0.00000
     7.05707     0.00000
     7.06807     0.00000
     7.08007     0.00000
     7.09107     0.00000
     7.10207     0.00000
     7.11307     0.00000
     7.12407     0.00000
     7.13507     0.00000
     7.14607     0.00000
     7.15807     0.00000
     7.16907     0.00000
     7.18007     0.00000
     7.19107     0.00000
     7.20207     0.00000
     7.21307     0.00000
     7.22507     0.00000
     7.23607     0.00000
     7.24707     0.00000
     7.25807     0.00000
     7.26907     0.00000
     7.28007     0.00000
     7.29207     0.00000
     7.30307     0.00000
     7.31407     0.00000
     7.32507     0.00000
     7.33607     0.00000
     7.34707     0.00000
     7.35807     0.00000
     7.37007     0.00000
