      #Energy        TDOS
      -6.73817       2.68198
      -6.72617       2.69445
      -6.71417       2.70668
      -6.70217       2.71868
      -6.69017       2.73046
      -6.67817       2.74199
      -6.66617       2.75321
      -6.65417       2.76404
      -6.64217       2.77438
      -6.63117       2.78415
      -6.61917       2.79335
      -6.60717       2.80212
      -6.59517       2.81067
      -6.58317       2.81927
      -6.57117       2.82814
      -6.55917       2.83737
      -6.54717       2.84689
      -6.53517       2.85655
      -6.52317       2.86613
      -6.51117       2.87548
      -6.49917       2.88457
      -6.48717       2.89345
      -6.47517       2.90225
      -6.46317       2.91106
      -6.45117       2.91993
      -6.43917       2.92878
      -6.42717       2.93749
      -6.41517       2.94593
      -6.40317       2.95401
      -6.39117       2.96173
      -6.37917       2.96916
      -6.36717       2.97637
      -6.35517       2.98345
      -6.34317       2.99042
      -6.33117       2.99727
      -6.31917       3.00402
      -6.30717       3.01070
      -6.29517       3.01741
      -6.28317       3.02431
      -6.27117       3.03158
      -6.25917       3.03928
      -6.24717       3.04738
      -6.23517       3.05569
      -6.22317       3.06393
      -6.21117       3.07183
      -6.19917       3.07920
      -6.18717       3.08598
      -6.17517       3.09228
      -6.16317       3.09828
      -6.15117       3.10419
      -6.13917       3.11018
      -6.12717       3.11629
      -6.11517       3.12247
      -6.10317       3.12863
      -6.09117       3.13469
      -6.07917       3.14063
      -6.06717       3.14648
      -6.05517       3.15232
      -6.04317       3.15822
      -6.03117       3.16423
      -6.01917       3.17039
      -6.00717       3.17666
      -5.99517       3.18301
      -5.98317       3.18935
      -5.97117       3.19559
      -5.95917       3.20166
      -5.94717       3.20757
      -5.93517       3.21334
      -5.92317       3.21904
      -5.91117       3.22474
      -5.89917       3.23048
      -5.88717       3.23626
      -5.87517       3.24207
      -5.86317       3.24782
      -5.85117       3.25338
      -5.83917       3.25863
      -5.82717       3.26345
      -5.81517       3.26783
      -5.80317       3.27187
      -5.79117       3.27576
      -5.77917       3.27978
      -5.76717       3.28417
      -5.75517       3.28913
      -5.74317       3.29473
      -5.73117       3.30090
      -5.71917       3.30744
