      #Energy        TDOS
     -13.60723      20.11827
     -13.56423      20.12021
     -13.52123      20.12464
     -13.47823      20.13046
     -13.43623      20.14279
     -13.39323      20.16908
     -13.35023      20.20041
     -13.30723      20.21993
     -13.26423      20.22742
     -13.22223      20.23787
     -13.17923      20.25634
     -13.13623      20.27192
     -13.09323      20.28538
     -13.05123      20.30690
     -13.00823      20.32780
     -12.96523      20.33673
     -12.92223      20.33925
     -12.87923      20.34486
     -12.83723      20.35450
     -12.79423      20.36703
     -12.75123      20.39962
     -12.70823      20.45514
     -12.66523      20.49730
     -12.62323      20.51266
     -12.58023      20.51755
     -12.53723      20.52472
     -12.49423      20.54835
     -12.45123      20.58437
     -12.40923      20.61196
     -12.36623      20.63468
     -12.32323      20.65970
     -12.28023      20.67452
     -12.23823      20.67795
     -12.19523      20.68035
     -12.15223      20.69130
     -12.10923      20.71375
     -12.06623      20.74651
     -12.02423      20.80296
     -11.98123      20.88328
     -11.93823      20.94616
     -11.89523      20.97439
     -11.85223      20.99460
     -11.81023      21.01969
     -11.76723      21.05400
     -11.72423      21.09269
     -11.68123      21.11850
     -11.63823      21.13792
     -11.59623      21.16095
     -11.55323      21.18736
     -11.51023      21.21898
     -11.46723      21.24829
     -11.42523      21.26960
     -11.38223      21.29183
     -11.33923      21.33332
     -11.29623      21.39495
     -11.25323      21.44815
     -11.21123      21.47799
     -11.16823      21.49834
     -11.12523      21.53008
     -11.08223      21.56704
     -11.03923      21.59180
     -10.99723      21.61196
     -10.95423      21.62808
     -10.91123      21.63654
     -10.86823      21.64937
     -10.82523      21.66795
     -10.78323      21.67941
     -10.74023      21.68306
     -10.69723      21.69129
     -10.65423      21.71389
     -10.61223      21.75337
     -10.56923      21.80797
     -10.52623      21.86189
     -10.48323      21.89852
     -10.44023      21.91650
     -10.39823      21.92152
     -10.35523      21.92203
     -10.31223      21.92225
     -10.26923      21.92444
     -10.22623      21.93169
     -10.18423      21.94071
     -10.14123      21.94522
     -10.09823      21.94600
     -10.05523      21.94603
     -10.01223      21.94608
      -9.97023      21.94699
      -9.92723      21.95319
      -9.88423      21.97161
      -9.84123      22.00025
      -9.79923      22.02884
      -9.75623      22.04726
      -9.71323      22.05331
      -9.67023      22.05401
      -9.62723      22.05403
      -9.58523      22.05415
      -9.54223      22.05567
      -9.49923      22.06190
      -9.45623      22.07117
      -9.41323      22.07676
      -9.37123      22.07796
      -9.32823      22.07803
      -9.28523      22.07803
      -9.24223      22.07805
      -9.19923      22.07879
      -9.15723      22.08771
      -9.11423      22.12658
      -9.07123      22.19973
      -9.02823      22.26947
      -8.98623      22.30603
      -8.94323      22.31682
      -8.90023      22.32080
      -8.85723      22.33248
      -8.81423      22.35105
      -8.77223      22.36306
      -8.72923      22.36592
      -8.68623      22.36770
      -8.64323      22.38134
      -8.60023      22.42207
      -8.55823      22.47506
      -8.51523      22.51474
      -8.47223      22.54692
      -8.42923      22.58935
      -8.38623      22.65540
      -8.34423      22.73330
      -8.30123      22.79117
      -8.25823      22.83139
      -8.21523      22.87696
      -8.17323      22.92445
      -8.13023      22.96095
      -8.08723      22.98047
      -8.04423      22.98562
      -8.00123      22.98607
      -7.95923      22.98609
      -7.91623      22.98636
      -7.87323      22.99103
      -7.83023      23.01545
      -7.78723      23.06713
      -7.74523      23.12802
      -7.70223      23.17274
      -7.65923      23.19102
      -7.61623      23.19395
      -7.57323      23.19409
      -7.53123      23.19418
      -7.48823      23.19591
      -7.44523      23.20564
      -7.40223      23.22781
      -7.36023      23.26508
      -7.31723      23.31953
      -7.27423      23.36604
      -7.23123      23.38359
      -7.18823      23.38599
      -7.14623      23.38609
      -7.10323      23.38633
      -7.06023      23.38945
      -7.01723      23.40202
      -6.97423      23.42056
      -6.93223      23.43161
      -6.88923      23.43440
      -6.84623      23.43916
      -6.80323      23.45392
      -6.76023      23.47185
      -6.71823      23.48057
      -6.67523      23.48205
      -6.63223      23.48310
      -6.58923      23.49020
      -6.54723      23.50725
      -6.50423      23.52353
      -6.46123      23.53209
      -6.41823      23.54935
      -6.37523      23.58482
      -6.33323      23.61513
      -6.29023      23.62529
      -6.24723      23.62900
      -6.20423      23.63765
      -6.16123      23.64886
      -6.11923      23.65844
      -6.07623      23.66831
      -6.03323      23.67563
      -5.99023      23.67785
      -5.94723      23.67806
      -5.90523      23.67807
      -5.86223      23.67807
      -5.81923      23.67807
      -5.77623      23.67807
      -5.73423      23.67818
      -5.69123      23.68016
      -5.64823      23.69035
      -5.60523      23.70881
      -5.56223      23.72347
      -5.52023      23.73522
      -5.47723      23.75318
      -5.43423      23.76846
      -5.39123      23.77352
      -5.34823      23.77405
      -5.30623      23.77407
      -5.26323      23.77407
      -5.22023      23.77407
      -5.17723      23.77407
      -5.13423      23.77408
      -5.09223      23.77458
      -5.04923      23.77973
      -5.00623      23.79852
      -4.96323      23.83232
      -4.92123      23.87454
      -4.87823      23.92246
      -4.83523      23.96551
      -4.79223      23.99437
      -4.74923      24.01873
      -4.70723      24.05090
      -4.66423      24.10047
      -4.62123      24.15749
      -4.57823      24.21410
      -4.53523      24.28977
      -4.49323      24.36206
      -4.45023      24.39395
