#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  94  18
# Band-Index    1
   0.71089    -28.053806
   0.65621    -28.060389
   0.60152    -28.066608
   0.54684    -28.072436
   0.49215    -28.077853
   0.43747    -28.082801
   0.38279    -28.087328
   0.32810    -28.091252
   0.27342    -28.094641
   0.21874    -28.097429
   0.16405    -28.099625
   0.10937    -28.101201
   0.05468    -28.102151
   0.00000    -28.102469
 
# Band-Index    5
   0.00000    -28.102469
   0.05468    -28.101416
   0.10937    -28.098405
   0.16405    -28.093919
   0.21874    -28.088314
   0.27342    -28.081854
   0.32810    -28.074723
   0.38279    -28.067063
   0.43747    -28.058912
   0.49215    -28.050415
   0.54684    -28.041599
   0.60152    -28.032564
   0.65621    -28.023349
   0.71089    -28.023635
   0.76557    -28.033612
   0.82026    -28.039758
   0.87494    -28.032380
   0.92962    -28.024851
   0.98431    -28.017245
   1.03899    -28.009514
   1.09368    -28.001769
   1.09368    -28.001769
   1.15812    -28.002055
   1.22257    -28.002935
   1.28701    -28.004384
   1.35146    -28.006387
   1.41590    -28.008915
   1.48035    -28.011993
   1.48035    -28.011993
   1.53308    -28.014879
   1.58581    -28.018032
   1.63853    -28.021492
   1.69126    -28.025235
   1.74399    -28.029188
   1.79672    -28.033421
   1.84945    -28.037840
   1.90217    -28.042446
   1.95490    -28.047240
   2.00763    -28.052164
   2.06036    -28.057185
   2.11309    -28.062285
   2.16581    -28.067421
   2.21854    -28.072574
   2.27127    -28.077675
   2.32400    -28.082656
   2.37673    -28.087464
   2.42946    -28.091977
   2.48218    -28.096066
   2.53491    -28.099420
   2.58764    -28.101664
   2.64037    -28.102469
   2.64037    -28.102469
   2.69608    -28.101762
   2.75180    -28.099798
   2.80751    -28.096871
   2.86323    -28.093429
   2.91894    -28.089710
   2.97466    -28.085969
   3.03037    -28.082335
   3.08609    -28.078948
   3.14180    -28.075856
   3.19752    -28.073160
   3.25323    -28.070887
   3.30895    -28.069029
   3.36466    -28.067571
   3.42037    -28.066515
   3.47609    -28.065806
   3.53180    -28.065378
   3.58752    -28.065243
   3.58752    -28.065243
   3.64276    -28.064630
   3.69800    -28.062810
   3.75324    -28.059702
   3.80848    -28.055347
   3.86371    -28.049771
   3.91895    -28.043174
   3.97419    -28.035752
   4.02943    -28.027802
   4.08467    -28.019606
   4.13991    -28.015874
   4.19515    -28.021791
   4.25039    -28.019222
   4.30563    -28.013950
   4.36087    -28.008316
   4.36087    -28.008316
   4.42162    -28.007700
   4.48238    -28.006304
   4.54314    -28.004838
   4.60390    -28.003670
   4.66466    -28.002871
   4.72542    -28.002349
   4.78618    -28.002007
   4.84694    -28.001830
   4.90770    -28.001769
 
# Band-Index    6
   4.90770    -28.001765
   4.84694    -28.001825
   4.78618    -28.002003
   4.72542    -28.002345
   4.66466    -28.002867
   4.60390    -28.003666
   4.54314    -28.004833
   4.48238    -28.006300
   4.42162    -28.007696
   4.36087    -28.008312
   4.36087    -28.008312
   4.30563    -28.002725
   4.25039    -27.999019
   4.19515    -28.003726
   4.13991    -28.011441
   4.08467    -28.006936
   4.02943    -27.997457
   3.97419    -27.987843
   3.91895    -27.978389
   3.86371    -27.969335
   3.80848    -27.961164
   3.75324    -27.954427
   3.69800    -27.949944
   3.64276    -27.947741
   3.58752    -27.947127
   3.58752    -27.947127
   3.53180    -27.947067
   3.47609    -27.946858
   3.42037    -27.946498
   3.36466    -27.945941
   3.30895    -27.945141
   3.25323    -27.944030
   3.19752    -27.942558
   3.14180    -27.940721
   3.08609    -27.938523
   3.03037    -27.936021
   2.97466    -27.933216
   2.91894    -27.930206
   2.86323    -27.927089
   2.80751    -27.923983
   2.75180    -27.921085
   2.69608    -27.918791
   2.64037    -27.917848
   2.64037    -27.917848
   2.58764    -27.919222
   2.53491    -27.922410
   2.48218    -27.926360
   2.42946    -27.930643
   2.37673    -27.935083
   2.32400    -27.939625
   2.27127    -27.944180
   2.21854    -27.948727
   2.16581    -27.953182
   2.11309    -27.957566
   2.06036    -27.961828
   2.00763    -27.965976
   1.95490    -27.969931
   1.90217    -27.973712
   1.84945    -27.977291
   1.79672    -27.980631
   1.74399    -27.983722
   1.69126    -27.991038
   1.63853    -28.001940
   1.58581    -28.013098
   1.53308    -28.010488
   1.48035    -28.000294
   1.48035    -28.000294
   1.41590    -27.997441
   1.35146    -27.999031
   1.28701    -28.000227
   1.22257    -28.001081
   1.15812    -28.001591
   1.09368    -28.001765
   1.09368    -28.001765
   1.03899    -27.994050
   0.98431    -27.986413
   0.92962    -27.978881
   0.87494    -27.986008
   0.82026    -27.995307
   0.76557    -28.004680
   0.71089    -28.014049
   0.65621    -28.013589
   0.60152    -28.003575
   0.54684    -27.993588
   0.49215    -27.983798
   0.43747    -27.974232
   0.38279    -27.964946
   0.32810    -27.956016
   0.27342    -27.947509
   0.21874    -27.939507
   0.16405    -27.932119
   0.10937    -27.925552
   0.05468    -27.920246
   0.00000    -27.917848
 
# Band-Index    7
   0.00000    -27.917848
   0.05468    -27.917522
   0.10937    -27.916547
   0.16405    -27.914939
   0.21874    -27.912782
   0.27342    -27.912355
   0.32810    -27.915466
   0.38279    -27.919119
   0.43747    -27.923287
   0.49215    -27.927938
   0.54684    -27.933023
   0.60152    -27.938563
   0.65621    -27.944518
   0.71089    -27.950818
   0.76557    -27.957444
   0.82026    -27.964351
   0.87494    -27.971513
   0.92962    -27.976833
   0.98431    -27.967856
   1.03899    -27.959067
   1.09368    -27.950583
   1.09368    -27.950583
   1.15812    -27.952560
   1.22257    -27.958113
   1.28701    -27.966396
   1.35146    -27.976610
   1.41590    -27.988085
   1.48035    -27.995546
   1.48035    -27.995546
   1.53308    -27.993708
   1.58581    -27.991564
   1.63853    -27.989207
   1.69126    -27.986602
   1.74399    -27.980526
   1.79672    -27.970723
   1.84945    -27.962025
   1.90217    -27.955475
   1.95490    -27.951639
   2.00763    -27.949131
   2.06036    -27.946846
   2.11309    -27.944460
   2.16581    -27.941844
   2.21854    -27.938993
   2.27127    -27.935904
   2.32400    -27.932658
   2.37673    -27.929354
   2.42946    -27.926088
   2.48218    -27.923053
   2.53491    -27.920435
   2.58764    -27.918552
   2.64037    -27.917848
   2.64037    -27.917848
   2.69608    -27.918791
   2.75180    -27.921085
   2.80751    -27.923983
   2.86323    -27.927089
   2.91894    -27.930206
   2.97466    -27.933216
   3.03037    -27.936021
   3.08609    -27.938523
   3.14180    -27.940721
   3.19752    -27.942558
   3.25323    -27.944030
   3.30895    -27.945141
   3.36466    -27.945941
   3.42037    -27.946498
   3.47609    -27.946858
   3.53180    -27.947067
   3.58752    -27.947127
   3.58752    -27.947127
   3.64276    -27.947628
   3.69800    -27.949109
   3.75324    -27.951472
   3.80848    -27.954660
   3.86371    -27.958494
   3.91895    -27.962873
   3.97419    -27.967656
   4.02943    -27.972802
   4.08467    -27.978188
   4.13991    -27.983712
   4.19515    -27.989098
   4.25039    -27.991881
   4.30563    -27.986739
   4.36087    -27.980258
   4.36087    -27.980258
   4.42162    -27.979352
   4.48238    -27.976780
   4.54314    -27.972772
   4.60390    -27.967884
   4.66466    -27.962753
   4.72542    -27.957978
   4.78618    -27.954069
   4.84694    -27.951524
   4.90770    -27.950583
 
# Band-Index    8
   4.90770    -27.950580
   4.84694    -27.951521
   4.78618    -27.954066
   4.72542    -27.957974
   4.66466    -27.962750
   4.60390    -27.967881
   4.54314    -27.972769
   4.48238    -27.976777
   4.42162    -27.979350
   4.36087    -27.980256
   4.36087    -27.980256
   4.30563    -27.974108
   4.25039    -27.968540
   4.19515    -27.963579
   4.13991    -27.959237
   4.08467    -27.955482
   4.02943    -27.952280
   3.97419    -27.949541
   3.91895    -27.947220
   3.86371    -27.945181
   3.80848    -27.943254
   3.75324    -27.941113
   3.69800    -27.938472
   3.64276    -27.935909
   3.58752    -27.934836
   3.58752    -27.934836
   3.53180    -27.934684
   3.47609    -27.934236
   3.42037    -27.933517
   3.36466    -27.932544
   3.30895    -27.931311
   3.25323    -27.929953
   3.19752    -27.928517
   3.14180    -27.926973
   3.08609    -27.925419
   3.03037    -27.923886
   2.97466    -27.922378
   2.91894    -27.921068
   2.86323    -27.919943
   2.80751    -27.919034
   2.75180    -27.918386
   2.69608    -27.917986
   2.64037    -27.917845
   2.64037    -27.917845
   2.58764    -27.917543
   2.53491    -27.916631
   2.48218    -27.915079
   2.42946    -27.912972
   2.37673    -27.910313
   2.32400    -27.907131
   2.27127    -27.908357
   2.21854    -27.911483
   2.16581    -27.915467
   2.11309    -27.920321
   2.06036    -27.925985
   2.00763    -27.932313
   1.95490    -27.938892
   1.90217    -27.944652
   1.84945    -27.948136
   1.79672    -27.949859
   1.74399    -27.950780
   1.69126    -27.951308
   1.63853    -27.951566
   1.58581    -27.951654
   1.53308    -27.951647
   1.48035    -27.951543
   1.48035    -27.951543
   1.41590    -27.951338
   1.35146    -27.951136
   1.28701    -27.950955
   1.22257    -27.950795
   1.15812    -27.950689
   1.09368    -27.950580
   1.09368    -27.950580
   1.03899    -27.942530
   0.98431    -27.934895
   0.92962    -27.927660
   0.87494    -27.920982
   0.82026    -27.914858
   0.76557    -27.909350
   0.71089    -27.904486
   0.65621    -27.900298
   0.60152    -27.896840
   0.54684    -27.894092
   0.49215    -27.896629
   0.43747    -27.900273
   0.38279    -27.903831
   0.32810    -27.907155
   0.27342    -27.910171
   0.21874    -27.912780
   0.16405    -27.914937
   0.10937    -27.916546
   0.05468    -27.917520
   0.00000    -27.917845
 
# Band-Index    9
   0.00000    -27.905122
   0.05468    -27.905414
   0.10937    -27.906291
   0.16405    -27.907745
   0.21874    -27.909768
   0.27342    -27.910169
   0.32810    -27.907153
   0.38279    -27.903829
   0.43747    -27.900271
   0.49215    -27.896627
   0.54684    -27.892915
   0.60152    -27.889297
   0.65621    -27.885780
   0.71089    -27.882491
   0.76557    -27.879489
   0.82026    -27.876804
   0.87494    -27.874549
   0.92962    -27.872749
   0.98431    -27.871456
   1.03899    -27.870661
   1.09368    -27.870343
   1.09368    -27.870343
   1.15812    -27.870311
   1.22257    -27.870269
   1.28701    -27.870135
   1.35146    -27.869968
   1.41590    -27.869815
   1.48035    -27.869707
   1.48035    -27.869707
   1.53308    -27.869682
   1.58581    -27.869711
   1.63853    -27.869838
   1.69126    -27.870094
   1.74399    -27.870472
   1.79672    -27.871031
   1.84945    -27.871752
   1.90217    -27.872668
   1.95490    -27.876070
   2.00763    -27.880752
   2.06036    -27.885529
   2.11309    -27.890318
   2.16581    -27.894997
   2.21854    -27.899420
   2.27127    -27.903496
   2.32400    -27.906122
   2.37673    -27.904702
   2.42946    -27.904017
   2.48218    -27.903962
   2.53491    -27.904356
   2.58764    -27.904874
   2.64037    -27.905122
   2.64037    -27.905122
   2.69608    -27.904276
   2.75180    -27.902269
   2.80751    -27.899820
   2.86323    -27.897290
   2.91894    -27.894854
   2.97466    -27.892621
   3.03037    -27.890609
   3.08609    -27.888827
   3.14180    -27.887306
   3.19752    -27.886036
   3.25323    -27.885001
   3.30895    -27.884190
   3.36466    -27.883550
   3.42037    -27.883099
   3.47609    -27.882803
   3.53180    -27.882634
   3.58752    -27.882578
   3.58752    -27.882578
   3.64276    -27.882285
   3.69800    -27.881457
   3.75324    -27.880138
   3.80848    -27.878460
   3.86371    -27.876506
   3.91895    -27.874412
   3.97419    -27.872210
   4.02943    -27.870000
   4.08467    -27.867833
   4.13991    -27.865764
   4.19515    -27.863818
   4.25039    -27.862049
   4.30563    -27.860500
   4.36087    -27.859237
   4.36087    -27.859237
   4.42162    -27.859490
   4.48238    -27.860308
   4.54314    -27.861611
   4.60390    -27.863290
   4.66466    -27.865204
   4.72542    -27.867129
   4.78618    -27.868801
   4.84694    -27.869966
   4.90770    -27.870343
 
# Band-Index   10
   4.90770    -27.870341
   4.84694    -27.869964
   4.78618    -27.868799
   4.72542    -27.867127
   4.66466    -27.865201
   4.60390    -27.863287
   4.54314    -27.861608
   4.48238    -27.860305
   4.42162    -27.859487
