#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 100  18
# Band-Index    1
   0.32827    -28.015945
   0.38298    -28.020948
   0.43770    -28.026656
   0.49241    -28.033035
   0.54712    -28.040048
   0.60183    -28.047674
   0.65654    -28.055869
   0.71126    -28.064548
   0.76597    -28.073750
   0.82068    -28.083384
   0.87539    -28.093455
   0.93010    -28.103809
   0.98482    -28.109740
   1.03953    -28.097005
   1.09424    -28.084576
   1.14895    -28.072621
   1.14895    -28.072622
   1.20698    -28.074891
   1.26501    -28.081160
   1.32305    -28.090728
   1.38108    -28.102790
   1.43911    -28.116571
   1.49714    -28.131554
   1.55517    -28.138970
   1.55517    -28.138969
   1.60815    -28.136524
   1.66114    -28.133810
   1.71412    -28.130667
   1.76711    -28.127110
   1.82009    -28.123148
   1.87308    -28.109316
   1.92606    -28.096966
   1.97905    -28.087246
   2.03203    -28.080656
   2.08502    -28.076277
   2.13800    -28.072631
   2.19098    -28.069170
   2.24397    -28.065541
   2.29695    -28.061681
   2.34994    -28.057568
   2.40292    -28.053182
   2.45591    -28.048678
   2.50889    -28.044150
   2.56188    -28.039795
   2.61486    -28.035846
   2.66785    -28.032588
   2.72083    -28.030410
   2.77382    -28.029641
   2.77382    -28.029641
   2.82910    -28.030491
   2.88437    -28.032782
   2.93965    -28.036043
   2.99493    -28.039743
   3.05021    -28.043633
   3.10549    -28.047514
   3.16077    -28.051109
   3.21605    -28.054416
   3.27133    -28.057307
   3.32661    -28.059703
   3.38189    -28.061644
   3.43716    -28.063172
   3.49244    -28.064109
   3.54772    -28.064761
   3.60300    -28.065188
   3.65828    -28.065401
   3.71356    -28.065540
   3.76884    -28.065596
   3.76884    -28.065596
   3.82300    -28.066279
   3.87716    -28.068298
   3.93133    -28.071522
   3.98549    -28.075848
   4.03965    -28.081063
   4.09381    -28.087100
   4.14797    -28.093774
   4.20214    -28.100887
   4.25630    -28.108334
   4.31046    -28.116171
   4.36462    -28.124022
   4.41878    -28.131316
   4.47295    -28.133022
   4.52711    -28.125174
   4.58127    -28.116229
   4.58127    -28.116229
   4.63872    -28.115196
   4.69617    -28.112268
   4.75361    -28.107537
   4.81106    -28.101424
   4.86851    -28.094652
   4.92596    -28.087888
   4.98340    -28.081801
   5.04085    -28.076985
   5.09830    -28.073755
   5.15575    -28.072622
 
# Band-Index    8
   5.15575    -28.072619
   5.09830    -28.073752
   5.04085    -28.076982
   4.98340    -28.081798
   4.92596    -28.087886
   4.86851    -28.094650
   4.81106    -28.101422
   4.75361    -28.107535
   4.69617    -28.112266
   4.63872    -28.115194
   4.58127    -28.116227
   4.58127    -28.116227
   4.52711    -28.107730
   4.47295    -28.099956
   4.41878    -28.093048
   4.36462    -28.086982
   4.31046    -28.081687
   4.25630    -28.077149
   4.20214    -28.073302
   4.14797    -28.070080
   4.09381    -28.067373
   4.03965    -28.065081
   3.98549    -28.063163
   3.93133    -28.061185
   3.87716    -28.058688
   3.82300    -28.055857
   3.76884    -28.054539
   3.76884    -28.054539
   3.71356    -28.054224
   3.65828    -28.053675
   3.60300    -28.052754
   3.54772    -28.051482
   3.49244    -28.049965
   3.43716    -28.048169
   3.38189    -28.046073
   3.32661    -28.043963
   3.27133    -28.041803
   3.21605    -28.039639
   3.16077    -28.037557
   3.10549    -28.035761
   3.05021    -28.034013
   2.99493    -28.032496
   2.93965    -28.031283
   2.88437    -28.030368
   2.82910    -28.029821
   2.77382    -28.029633
   2.77382    -28.029633
   2.72083    -28.029214
   2.66785    -28.027966
   2.61486    -28.025843
   2.56188    -28.022919
   2.50889    -28.019166
   2.45591    -28.014649
   2.40292    -28.009331
   2.34994    -28.011780
